"count"	"date Y-m-d m:s"	"gas adc"	"LPG PPM" 
3134	"2022-03-12 10:33:48"	65	184.8
3135	"2022-03-12 10:33:58"	66	200.3
3136	"2022-03-12 10:34:08"	65	184.8
3137	"2022-03-12 10:34:18"	65	184.8
3138	"2022-03-12 10:34:28"	65	184.8
3139	"2022-03-12 10:34:38"	65	184.8
3140	"2022-03-12 10:34:48"	65	184.8
3141	"2022-03-12 10:34:58"	65	184.8
3142	"2022-03-12 10:35:08"	65	184.8
3143	"2022-03-12 10:35:18"	64	170.5
3144	"2022-03-12 10:35:28"	63	157
3145	"2022-03-12 10:35:38"	64	170.5
3146	"2022-03-12 10:35:48"	64	170.5
3147	"2022-03-12 10:35:58"	64	170.5
3148	"2022-03-12 10:36:08"	64	170.5
3149	"2022-03-12 10:36:18"	64	170.5
3150	"2022-03-12 10:36:28"	64	170.5
3151	"2022-03-12 10:36:38"	64	170.5
3152	"2022-03-12 10:36:48"	64	170.5
3153	"2022-03-12 10:36:58"	65	184.8
3154	"2022-03-12 10:37:08"	65	184.8
3155	"2022-03-12 10:37:18"	65	184.8
3156	"2022-03-12 10:37:28"	64	170.5
3157	"2022-03-12 10:37:38"	64	170.5
3158	"2022-03-12 10:37:48"	63	157
3159	"2022-03-12 10:37:58"	64	170.5
3160	"2022-03-12 10:38:08"	64	170.5
3161	"2022-03-12 10:38:18"	65	184.8
3162	"2022-03-12 10:38:28"	65	184.8
3163	"2022-03-12 10:38:38"	65	184.8
3164	"2022-03-12 10:38:48"	65	184.8
3165	"2022-03-12 10:38:58"	64	170.5
3166	"2022-03-12 10:39:08"	64	170.5
3167	"2022-03-12 10:39:18"	64	170.5
3168	"2022-03-12 10:39:28"	64	170.5
3169	"2022-03-12 10:39:38"	64	170.5
3170	"2022-03-12 10:39:48"	64	170.5
3171	"2022-03-12 10:39:58"	64	170.5
3172	"2022-03-12 10:40:08"	63	157
3173	"2022-03-12 10:40:18"	64	170.5
3174	"2022-03-12 10:40:28"	64	170.5
3175	"2022-03-12 10:40:38"	64	170.5
3176	"2022-03-12 10:40:48"	64	170.5
3177	"2022-03-12 10:40:58"	64	170.5
3178	"2022-03-12 10:41:08"	64	170.5
3179	"2022-03-12 10:41:18"	64	170.5
3180	"2022-03-12 10:41:28"	64	170.5
3181	"2022-03-12 10:41:38"	64	170.5
3182	"2022-03-12 10:41:48"	64	170.5
3183	"2022-03-12 10:41:58"	64	170.5
3184	"2022-03-12 10:42:08"	64	170.5
3185	"2022-03-12 10:42:18"	64	170.5
3186	"2022-03-12 10:42:28"	63	157
3187	"2022-03-12 10:42:38"	64	170.5
3188	"2022-03-12 10:42:48"	63	157
3189	"2022-03-12 10:42:58"	64	170.5
3190	"2022-03-12 10:43:08"	64	170.5
3191	"2022-03-12 10:43:18"	64	170.5
3192	"2022-03-12 10:43:28"	63	157
3193	"2022-03-12 10:43:38"	64	170.5
3194	"2022-03-12 10:43:48"	63	157
3195	"2022-03-12 10:43:58"	64	170.5
3196	"2022-03-12 10:44:08"	63	157
3197	"2022-03-12 10:44:18"	63	157
3198	"2022-03-12 10:44:28"	63	157
3199	"2022-03-12 10:44:38"	64	170.5
3200	"2022-03-12 10:44:48"	63	157
3201	"2022-03-12 10:44:58"	62	144.3
3202	"2022-03-12 10:45:08"	61	132.6
3203	"2022-03-12 10:45:18"	63	157
3204	"2022-03-12 10:45:28"	63	157
3205	"2022-03-12 10:45:38"	63	157
3206	"2022-03-12 10:45:48"	63	157
3207	"2022-03-12 10:45:58"	63	157
3208	"2022-03-12 10:46:08"	63	157
3209	"2022-03-12 10:46:18"	63	157
3210	"2022-03-12 10:46:28"	63	157
3211	"2022-03-12 10:46:38"	63	157
3212	"2022-03-12 10:46:48"	63	157
3213	"2022-03-12 10:46:58"	63	157
3214	"2022-03-12 10:47:08"	63	157
3215	"2022-03-12 10:47:18"	62	144.3
3216	"2022-03-12 10:47:28"	61	132.6
3217	"2022-03-12 10:47:38"	63	157
3218	"2022-03-12 10:47:48"	63	157
3219	"2022-03-12 10:47:58"	63	157
3220	"2022-03-12 10:48:08"	63	157
3221	"2022-03-12 10:48:18"	63	157
3222	"2022-03-12 10:48:28"	63	157
3223	"2022-03-12 10:48:38"	63	157
3224	"2022-03-12 10:48:48"	63	157
3225	"2022-03-12 10:48:58"	63	157
3226	"2022-03-12 10:49:08"	63	157
3227	"2022-03-12 10:49:18"	63	157
3228	"2022-03-12 10:49:28"	63	157
3229	"2022-03-12 10:49:38"	63	157
3230	"2022-03-12 10:49:48"	62	144.3
3231	"2022-03-12 10:49:58"	62	144.3
3232	"2022-03-12 10:50:08"	61	132.6
3233	"2022-03-12 10:50:18"	61	132.6
3234	"2022-03-12 10:50:28"	62	144.3
3235	"2022-03-12 10:50:38"	62	144.3
3236	"2022-03-12 10:50:48"	62	144.3
3237	"2022-03-12 10:50:58"	62	144.3
3238	"2022-03-12 10:51:08"	62	144.3
3239	"2022-03-12 10:51:18"	62	144.3
3240	"2022-03-12 10:51:28"	62	144.3
3241	"2022-03-12 10:51:38"	62	144.3
3242	"2022-03-12 10:51:48"	62	144.3
3243	"2022-03-12 10:51:58"	61	132.6
3244	"2022-03-12 10:52:08"	61	132.6
3245	"2022-03-12 10:52:18"	60	121.8
3246	"2022-03-12 10:52:28"	60	121.8
3247	"2022-03-12 10:52:38"	61	132.6
3248	"2022-03-12 10:52:48"	61	132.6
3249	"2022-03-12 10:52:58"	62	144.3
3250	"2022-03-12 10:53:08"	62	144.3
3251	"2022-03-12 10:53:18"	62	144.3
3252	"2022-03-12 10:53:28"	61	132.6
3253	"2022-03-12 10:53:38"	61	132.6
3254	"2022-03-12 10:53:48"	61	132.6
3255	"2022-03-12 10:53:58"	61	132.6
3256	"2022-03-12 10:54:08"	61	132.6
3257	"2022-03-12 10:54:18"	61	132.6
3258	"2022-03-12 10:54:28"	61	132.6
3259	"2022-03-12 10:54:38"	60	121.8
3260	"2022-03-12 10:54:48"	60	121.8
3261	"2022-03-12 10:54:58"	61	132.6
3262	"2022-03-12 10:55:08"	61	132.6
3263	"2022-03-12 10:55:18"	61	132.6
3264	"2022-03-12 10:55:28"	61	132.6
3265	"2022-03-12 10:55:38"	62	144.3
3266	"2022-03-12 10:55:48"	61	132.6
3267	"2022-03-12 10:55:58"	62	144.3
3268	"2022-03-12 10:56:08"	61	132.6
3269	"2022-03-12 10:56:18"	62	144.3
3270	"2022-03-12 10:56:28"	61	132.6
3271	"2022-03-12 10:56:38"	61	132.6
3272	"2022-03-12 10:56:48"	61	132.6
3273	"2022-03-12 10:56:58"	60	121.8
3274	"2022-03-12 10:57:08"	59	111.5
3275	"2022-03-12 10:57:18"	60	121.8
3276	"2022-03-12 10:57:28"	61	132.6
3277	"2022-03-12 10:57:38"	61	132.6
3278	"2022-03-12 10:57:48"	61	132.6
3279	"2022-03-12 10:57:58"	61	132.6
3280	"2022-03-12 10:58:08"	60	121.8
3281	"2022-03-12 10:58:18"	61	132.6
3282	"2022-03-12 10:58:28"	62	144.3
3283	"2022-03-12 10:58:38"	62	144.3
3284	"2022-03-12 10:58:48"	59	111.5
3285	"2022-03-12 10:58:58"	42	19.3
3286	"2022-03-12 10:59:08"	39	13.3
3287	"2022-03-12 10:59:18"	35	0
3288	"2022-03-12 10:59:28"	32	0
3289	"2022-03-12 10:59:38"	31	0
3290	"2022-03-12 10:59:48"	30	0
