"count"	"date Y-m-d m:s"	"gas adc"	"LPG PPM" 
2426	"2023-08-21 08:06:13"	25	71.3
2427	"2023-08-21 08:06:43"	25	71.3
2428	"2023-08-21 08:07:13"	25	71.3
2429	"2023-08-21 08:07:43"	25	71.3
2430	"2023-08-21 08:08:13"	25	71.3
2431	"2023-08-21 08:08:43"	25	71.3
2432	"2023-08-21 08:09:13"	25	71.3
2433	"2023-08-21 08:09:43"	25	71.3
2434	"2023-08-21 08:10:13"	25	71.3
2435	"2023-08-21 08:10:43"	25	71.3
2436	"2023-08-21 08:11:13"	25	71.3
2437	"2023-08-21 08:11:43"	25	71.3
2438	"2023-08-21 08:12:13"	25	71.3
2439	"2023-08-21 08:12:43"	25	71.3
2440	"2023-08-21 08:13:13"	25	71.3
2441	"2023-08-21 08:13:43"	25	71.3
2442	"2023-08-21 08:14:13"	25	71.3
2443	"2023-08-21 08:14:43"	25	71.3
2444	"2023-08-21 08:15:13"	25	71.3
2445	"2023-08-21 08:15:43"	25	71.3
2446	"2023-08-21 08:16:13"	25	71.3
2447	"2023-08-21 08:16:43"	25	71.3
2448	"2023-08-21 08:17:13"	25	71.3
2449	"2023-08-21 08:17:43"	25	71.3
2450	"2023-08-21 08:18:13"	25	71.3
2451	"2023-08-21 08:18:43"	25	71.3
2452	"2023-08-21 08:19:13"	25	71.3
2453	"2023-08-21 08:19:43"	25	71.3
2454	"2023-08-21 08:20:13"	25	71.3
2455	"2023-08-21 08:20:43"	25	71.3
2456	"2023-08-21 08:21:13"	25	71.3
2457	"2023-08-21 08:21:43"	25	71.3
2458	"2023-08-21 08:22:13"	25	71.3
2459	"2023-08-21 08:22:43"	25	71.3
2460	"2023-08-21 08:23:13"	25	71.3
2461	"2023-08-21 08:23:43"	25	71.3
2462	"2023-08-21 08:24:13"	25	71.3
2463	"2023-08-21 08:24:43"	25	71.3
2464	"2023-08-21 08:25:13"	25	71.3
2465	"2023-08-21 08:25:43"	25	71.3
2466	"2023-08-21 08:26:13"	25	71.3
2467	"2023-08-21 08:26:43"	25	71.3
2468	"2023-08-21 08:27:13"	25	71.3
2469	"2023-08-21 08:27:43"	25	71.3
2470	"2023-08-21 08:28:13"	25	71.3
2471	"2023-08-21 08:28:43"	25	71.3
2472	"2023-08-21 08:29:13"	25	71.3
2473	"2023-08-21 08:29:43"	25	71.3
2474	"2023-08-21 08:30:13"	25	71.3
2475	"2023-08-21 08:30:43"	25	71.3
2476	"2023-08-21 08:31:13"	25	71.3
2477	"2023-08-21 08:31:43"	24	58
2478	"2023-08-21 08:32:13"	24	58
2479	"2023-08-21 08:32:43"	25	71.3
2480	"2023-08-21 08:33:13"	25	71.3
2481	"2023-08-21 08:33:43"	24	58
2482	"2023-08-21 08:34:13"	25	71.3
2483	"2023-08-21 08:34:43"	25	71.3
2484	"2023-08-21 08:35:13"	25	71.3
2485	"2023-08-21 08:35:43"	24	58
2486	"2023-08-21 08:36:13"	25	71.3
2487	"2023-08-21 08:36:43"	24	58
2488	"2023-08-21 08:37:13"	24	58
2489	"2023-08-21 08:37:43"	25	71.3
2490	"2023-08-21 08:38:13"	24	58
2491	"2023-08-21 08:38:43"	25	71.3
2492	"2023-08-21 08:39:13"	25	71.3
2493	"2023-08-21 08:39:43"	25	71.3
2494	"2023-08-21 08:40:13"	24	58
2495	"2023-08-21 08:40:43"	24	58
2496	"2023-08-21 08:41:13"	24	58
2497	"2023-08-21 08:41:43"	25	71.3
2498	"2023-08-21 08:42:13"	24	58
2499	"2023-08-21 08:42:43"	24	58
2500	"2023-08-21 08:43:13"	24	58
2501	"2023-08-21 08:43:43"	25	71.3
2502	"2023-08-21 08:44:13"	24	58
2503	"2023-08-21 08:44:43"	24	58
2504	"2023-08-21 08:45:13"	24	58
2505	"2023-08-21 08:45:43"	24	58
2506	"2023-08-21 08:46:13"	24	58
2507	"2023-08-21 08:46:43"	24	58
2508	"2023-08-21 08:47:13"	24	58
2509	"2023-08-21 08:47:43"	24	58
2510	"2023-08-21 08:48:13"	24	58
2511	"2023-08-21 08:48:43"	24	58
2512	"2023-08-21 08:49:13"	24	58
2513	"2023-08-21 08:49:43"	24	58
2514	"2023-08-21 08:50:13"	24	58
2515	"2023-08-21 08:50:43"	24	58
2516	"2023-08-21 08:51:13"	24	58
2517	"2023-08-21 08:51:43"	24	58
2518	"2023-08-21 08:52:13"	24	58
2519	"2023-08-21 08:52:43"	24	58
2520	"2023-08-21 08:53:13"	24	58
2521	"2023-08-21 08:53:43"	24	58
2522	"2023-08-21 08:54:13"	24	58
2523	"2023-08-21 08:54:43"	24	58
2524	"2023-08-21 08:55:13"	24	58
2525	"2023-08-21 08:55:43"	24	58
2526	"2023-08-21 08:56:13"	24	58
2527	"2023-08-21 08:56:43"	24	58
2528	"2023-08-21 08:57:13"	24	58
2529	"2023-08-21 08:57:43"	24	58
2530	"2023-08-21 08:58:13"	24	58
2531	"2023-08-21 08:58:43"	24	58
2532	"2023-08-21 08:59:13"	24	58
2533	"2023-08-21 08:59:43"	24	58
2534	"2023-08-21 09:00:13"	24	58
2535	"2023-08-21 09:00:43"	24	58
2536	"2023-08-21 09:01:13"	24	58
2537	"2023-08-21 09:01:43"	24	58
2538	"2023-08-21 09:02:13"	24	58
2539	"2023-08-21 09:02:43"	24	58
2540	"2023-08-21 09:03:13"	24	58
2541	"2023-08-21 09:03:43"	24	58
2542	"2023-08-21 09:04:13"	25	71.3
2543	"2023-08-21 09:04:43"	25	71.3
2544	"2023-08-21 09:05:13"	25	71.3
2545	"2023-08-21 09:05:43"	25	71.3
2546	"2023-08-21 09:06:13"	25	71.3
2547	"2023-08-21 09:06:43"	25	71.3
2548	"2023-08-21 09:07:13"	25	71.3
2549	"2023-08-21 09:07:43"	24	58
2550	"2023-08-21 09:08:13"	24	58
2551	"2023-08-21 09:08:43"	24	58
2552	"2023-08-21 09:09:13"	24	58
2553	"2023-08-21 09:09:43"	24	58
2554	"2023-08-21 09:10:13"	24	58
2555	"2023-08-21 09:10:43"	24	58
2556	"2023-08-21 09:11:13"	24	58
2557	"2023-08-21 09:11:43"	24	58
2558	"2023-08-21 09:12:13"	24	58
2559	"2023-08-21 09:12:43"	24	58
2560	"2023-08-21 09:13:13"	24	58
2561	"2023-08-21 09:13:43"	24	58
2562	"2023-08-21 09:14:13"	24	58
2563	"2023-08-21 09:14:43"	24	58
2564	"2023-08-21 09:15:13"	24	58
2565	"2023-08-21 09:15:43"	24	58
2566	"2023-08-21 09:16:13"	24	58
2567	"2023-08-21 09:16:43"	24	58
2568	"2023-08-21 09:17:13"	24	58
2569	"2023-08-21 09:17:43"	24	58
2570	"2023-08-21 09:18:13"	24	58
2571	"2023-08-21 09:18:43"	24	58
2572	"2023-08-21 09:19:13"	24	58
2573	"2023-08-21 09:19:43"	24	58
2574	"2023-08-21 09:20:13"	24	58
2575	"2023-08-21 09:20:43"	24	58
2576	"2023-08-21 09:21:13"	24	58
2577	"2023-08-21 09:21:43"	24	58
2578	"2023-08-21 09:22:13"	24	58
2579	"2023-08-21 09:22:43"	24	58
2580	"2023-08-21 09:23:13"	24	58
2581	"2023-08-21 09:23:43"	24	58
2582	"2023-08-21 09:24:13"	24	58
2583	"2023-08-21 09:24:43"	24	58
2584	"2023-08-21 09:25:13"	24	58
2585	"2023-08-21 09:25:43"	24	58
2586	"2023-08-21 09:26:12"	24	58
2587	"2023-08-21 09:26:42"	24	58
2588	"2023-08-21 09:27:12"	24	58
2589	"2023-08-21 09:27:42"	24	58
2590	"2023-08-21 09:28:12"	24	58
2591	"2023-08-21 09:28:42"	24	58
2592	"2023-08-21 09:29:12"	24	58
2593	"2023-08-21 09:29:42"	24	58
2594	"2023-08-21 09:30:12"	24	58
2595	"2023-08-21 09:30:42"	24	58
2596	"2023-08-21 09:31:12"	24	58
2597	"2023-08-21 09:31:42"	24	58
2598	"2023-08-21 09:32:12"	24	58
2599	"2023-08-21 09:32:42"	24	58
2600	"2023-08-21 09:33:12"	24	58
2601	"2023-08-21 09:33:42"	24	58
2602	"2023-08-21 09:34:12"	24	58
2603	"2023-08-21 09:34:42"	24	58
2604	"2023-08-21 09:35:12"	24	58
2605	"2023-08-21 09:35:42"	24	58
2606	"2023-08-21 09:36:12"	24	58
2607	"2023-08-21 09:36:42"	24	58
2608	"2023-08-21 09:37:12"	24	58
2609	"2023-08-21 09:37:42"	24	58
2610	"2023-08-21 09:38:12"	24	58
2611	"2023-08-21 09:38:42"	24	58
2612	"2023-08-21 09:39:12"	24	58
2613	"2023-08-21 09:39:42"	24	58
2614	"2023-08-21 09:40:12"	24	58
2615	"2023-08-21 09:40:42"	24	58
2616	"2023-08-21 09:41:12"	24	58
2617	"2023-08-21 09:41:42"	24	58
2618	"2023-08-21 09:42:12"	24	58
2619	"2023-08-21 09:42:42"	24	58
2620	"2023-08-21 09:43:12"	24	58
2621	"2023-08-21 09:43:42"	24	58
2622	"2023-08-21 09:44:12"	24	58
2623	"2023-08-21 09:44:42"	24	58
2624	"2023-08-21 09:45:12"	24	58
2625	"2023-08-21 09:45:42"	24	58
2626	"2023-08-21 09:46:12"	24	58
2627	"2023-08-21 09:46:42"	24	58
2628	"2023-08-21 09:47:12"	24	58
2629	"2023-08-21 09:47:42"	24	58
2630	"2023-08-21 09:48:12"	24	58
2631	"2023-08-21 09:48:42"	24	58
2632	"2023-08-21 09:49:12"	24	58
2633	"2023-08-21 09:49:42"	24	58
2634	"2023-08-21 09:50:12"	24	58
2635	"2023-08-21 09:50:42"	24	58
2636	"2023-08-21 09:51:12"	24	58
2637	"2023-08-21 09:51:42"	24	58
2638	"2023-08-21 09:52:12"	24	58
2639	"2023-08-21 09:52:42"	24	58
2640	"2023-08-21 09:53:12"	24	58
2641	"2023-08-21 09:53:42"	24	58
2642	"2023-08-21 09:54:12"	24	58
2643	"2023-08-21 09:54:42"	24	58
2644	"2023-08-21 09:55:12"	24	58
2645	"2023-08-21 09:55:42"	24	58
2646	"2023-08-21 09:56:12"	24	58
2647	"2023-08-21 09:56:42"	24	58
2648	"2023-08-21 09:57:12"	24	58
2649	"2023-08-21 09:57:42"	24	58
2650	"2023-08-21 09:58:12"	24	58
2651	"2023-08-21 09:58:42"	24	58
2652	"2023-08-21 09:59:12"	24	58
2653	"2023-08-21 09:59:42"	24	58
2654	"2023-08-21 10:00:12"	24	58
2655	"2023-08-21 10:00:42"	24	58
2656	"2023-08-21 10:01:12"	24	58
2657	"2023-08-21 10:01:42"	24	58
2658	"2023-08-21 10:02:12"	24	58
2659	"2023-08-21 10:02:42"	24	58
2660	"2023-08-21 10:03:12"	24	58
2661	"2023-08-21 10:03:42"	24	58
2662	"2023-08-21 10:04:12"	24	58
2663	"2023-08-21 10:04:42"	24	58
2664	"2023-08-21 10:05:12"	24	58
2665	"2023-08-21 10:05:42"	24	58
2666	"2023-08-21 10:06:12"	24	58
2667	"2023-08-21 10:06:42"	24	58
2668	"2023-08-21 10:07:12"	24	58
2669	"2023-08-21 10:07:42"	24	58
2670	"2023-08-21 10:08:12"	23	46.9
2671	"2023-08-21 10:08:42"	24	58
2672	"2023-08-21 10:09:12"	24	58
2673	"2023-08-21 10:09:42"	24	58
2674	"2023-08-21 10:10:12"	24	58
2675	"2023-08-21 10:10:42"	24	58
2676	"2023-08-21 10:11:12"	24	58
2677	"2023-08-21 10:11:42"	24	58
2678	"2023-08-21 10:12:12"	24	58
2679	"2023-08-21 10:12:42"	24	58
2680	"2023-08-21 10:13:12"	24	58
2681	"2023-08-21 10:13:42"	24	58
2682	"2023-08-21 10:14:12"	24	58
2683	"2023-08-21 10:14:42"	24	58
2684	"2023-08-21 10:15:12"	24	58
2685	"2023-08-21 10:15:42"	24	58
2686	"2023-08-21 10:16:12"	24	58
2687	"2023-08-21 10:16:42"	24	58
2688	"2023-08-21 10:17:12"	24	58
2689	"2023-08-21 10:17:42"	23	46.9
2690	"2023-08-21 10:18:12"	24	58
2691	"2023-08-21 10:18:42"	23	46.9
2692	"2023-08-21 10:19:12"	24	58
2693	"2023-08-21 10:19:42"	24	58
2694	"2023-08-21 10:20:12"	24	58
2695	"2023-08-21 10:20:42"	24	58
2696	"2023-08-21 10:21:12"	23	46.9
2697	"2023-08-21 10:21:42"	23	46.9
2698	"2023-08-21 10:22:12"	23	46.9
2699	"2023-08-21 10:22:42"	23	46.9
2700	"2023-08-21 10:23:12"	23	46.9
2701	"2023-08-21 10:23:42"	24	58
2702	"2023-08-21 10:24:12"	23	46.9
2703	"2023-08-21 10:24:42"	24	58
2704	"2023-08-21 10:25:12"	23	46.9
2705	"2023-08-21 10:25:42"	23	46.9
2706	"2023-08-21 10:26:12"	24	58
2707	"2023-08-21 10:26:42"	23	46.9
2708	"2023-08-21 10:27:12"	24	58
2709	"2023-08-21 10:27:42"	24	58
2710	"2023-08-21 10:28:12"	24	58
2711	"2023-08-21 10:28:42"	24	58
2712	"2023-08-21 10:29:12"	24	58
2713	"2023-08-21 10:29:42"	23	46.9
2714	"2023-08-21 10:30:12"	23	46.9
2715	"2023-08-21 10:30:42"	23	46.9
2716	"2023-08-21 10:31:12"	23	46.9
2717	"2023-08-21 10:31:42"	23	46.9
2718	"2023-08-21 10:32:12"	23	46.9
2719	"2023-08-21 10:32:42"	23	46.9
2720	"2023-08-21 10:33:12"	23	46.9
2721	"2023-08-21 10:33:42"	23	46.9
2722	"2023-08-21 10:34:12"	23	46.9
2723	"2023-08-21 10:34:42"	23	46.9
2724	"2023-08-21 10:35:12"	23	46.9
2725	"2023-08-21 10:35:42"	23	46.9
2726	"2023-08-21 10:36:12"	23	46.9
2727	"2023-08-21 10:36:42"	23	46.9
2728	"2023-08-21 10:37:12"	23	46.9
2729	"2023-08-21 10:37:42"	23	46.9
2730	"2023-08-21 10:38:12"	23	46.9
2731	"2023-08-21 10:38:42"	23	46.9
2732	"2023-08-21 10:39:12"	23	46.9
2733	"2023-08-21 10:39:42"	23	46.9
2734	"2023-08-21 10:40:12"	23	46.9
2735	"2023-08-21 10:40:42"	23	46.9
2736	"2023-08-21 10:41:12"	23	46.9
2737	"2023-08-21 10:41:42"	23	46.9
2738	"2023-08-21 10:42:12"	23	46.9
2739	"2023-08-21 10:42:42"	23	46.9
2740	"2023-08-21 10:43:12"	23	46.9
2741	"2023-08-21 10:43:42"	23	46.9
2742	"2023-08-21 10:44:12"	23	46.9
2743	"2023-08-21 10:44:42"	23	46.9
2744	"2023-08-21 10:45:12"	23	46.9
2745	"2023-08-21 10:45:42"	23	46.9
2746	"2023-08-21 10:46:12"	23	46.9
2747	"2023-08-21 10:46:42"	23	46.9
2748	"2023-08-21 10:47:12"	23	46.9
2749	"2023-08-21 10:47:42"	23	46.9
2750	"2023-08-21 10:48:12"	23	46.9
2751	"2023-08-21 10:48:42"	23	46.9
2752	"2023-08-21 10:49:11"	23	46.9
2753	"2023-08-21 10:49:41"	23	46.9
2754	"2023-08-21 10:50:11"	23	46.9
2755	"2023-08-21 10:50:41"	23	46.9
2756	"2023-08-21 10:51:11"	23	46.9
2757	"2023-08-21 10:51:41"	23	46.9
2758	"2023-08-21 10:52:11"	23	46.9
2759	"2023-08-21 10:52:41"	23	46.9
2760	"2023-08-21 10:53:11"	23	46.9
2761	"2023-08-21 10:53:41"	23	46.9
2762	"2023-08-21 10:54:11"	23	46.9
2763	"2023-08-21 10:54:41"	23	46.9
2764	"2023-08-21 10:55:11"	23	46.9
2765	"2023-08-21 10:55:41"	23	46.9
2766	"2023-08-21 10:56:11"	23	46.9
2767	"2023-08-21 10:56:41"	23	46.9
2768	"2023-08-21 10:57:11"	23	46.9
2769	"2023-08-21 10:57:41"	23	46.9
2770	"2023-08-21 10:58:11"	23	46.9
2771	"2023-08-21 10:58:41"	23	46.9
2772	"2023-08-21 10:59:11"	23	46.9
2773	"2023-08-21 10:59:41"	23	46.9
2774	"2023-08-21 11:00:11"	23	46.9
2775	"2023-08-21 11:00:41"	23	46.9
2776	"2023-08-21 11:01:11"	23	46.9
2777	"2023-08-21 11:01:41"	23	46.9
2778	"2023-08-21 11:02:11"	23	46.9
2779	"2023-08-21 11:02:41"	23	46.9
2780	"2023-08-21 11:03:11"	23	46.9
2781	"2023-08-21 11:03:41"	23	46.9
2782	"2023-08-21 11:04:11"	23	46.9
2783	"2023-08-21 11:04:41"	23	46.9
2784	"2023-08-21 11:05:11"	23	46.9
2785	"2023-08-21 11:05:41"	23	46.9
2786	"2023-08-21 11:06:11"	23	46.9
2787	"2023-08-21 11:06:41"	23	46.9
2788	"2023-08-21 11:07:11"	23	46.9
2789	"2023-08-21 11:07:41"	23	46.9
2790	"2023-08-21 11:08:11"	23	46.9
2791	"2023-08-21 11:08:41"	23	46.9
2792	"2023-08-21 11:09:11"	23	46.9
2793	"2023-08-21 11:09:41"	23	46.9
2794	"2023-08-21 11:10:11"	23	46.9
2795	"2023-08-21 11:10:41"	23	46.9
2796	"2023-08-21 11:11:11"	23	46.9
2797	"2023-08-21 11:11:41"	23	46.9
2798	"2023-08-21 11:12:11"	23	46.9
2799	"2023-08-21 11:12:41"	23	46.9
2800	"2023-08-21 11:13:11"	23	46.9
2801	"2023-08-21 11:13:41"	23	46.9
2802	"2023-08-21 11:14:11"	23	46.9
2803	"2023-08-21 11:14:41"	23	46.9
2804	"2023-08-21 11:15:11"	23	46.9
2805	"2023-08-21 11:15:41"	23	46.9
2806	"2023-08-21 11:16:11"	23	46.9
2807	"2023-08-21 11:16:41"	23	46.9
2808	"2023-08-21 11:17:11"	23	46.9
2809	"2023-08-21 11:17:41"	23	46.9
2810	"2023-08-21 11:18:11"	23	46.9
2811	"2023-08-21 11:18:41"	23	46.9
2812	"2023-08-21 11:19:11"	23	46.9
2813	"2023-08-21 11:19:41"	23	46.9
2814	"2023-08-21 11:20:11"	23	46.9
2815	"2023-08-21 11:20:41"	23	46.9
2816	"2023-08-21 11:21:11"	23	46.9
2817	"2023-08-21 11:21:41"	23	46.9
2818	"2023-08-21 11:22:11"	23	46.9
2819	"2023-08-21 11:22:41"	23	46.9
2820	"2023-08-21 11:23:11"	23	46.9
2821	"2023-08-21 11:23:41"	23	46.9
2822	"2023-08-21 11:24:11"	23	46.9
2823	"2023-08-21 11:24:41"	23	46.9
2824	"2023-08-21 11:25:11"	23	46.9
2825	"2023-08-21 11:25:41"	23	46.9
2826	"2023-08-21 11:26:11"	23	46.9
2827	"2023-08-21 11:26:41"	23	46.9
2828	"2023-08-21 11:27:11"	23	46.9
2829	"2023-08-21 11:27:41"	23	46.9
2830	"2023-08-21 11:28:11"	23	46.9
2831	"2023-08-21 11:28:41"	23	46.9
2832	"2023-08-21 11:29:11"	23	46.9
2833	"2023-08-21 11:29:41"	23	46.9
2834	"2023-08-21 11:30:11"	23	46.9
2835	"2023-08-21 11:30:41"	23	46.9
2836	"2023-08-21 11:31:11"	23	46.9
2837	"2023-08-21 11:31:41"	23	46.9
2838	"2023-08-21 11:32:11"	23	46.9
2839	"2023-08-21 11:32:41"	23	46.9
2840	"2023-08-21 11:33:11"	23	46.9
2841	"2023-08-21 11:33:41"	23	46.9
2842	"2023-08-21 11:34:11"	23	46.9
2843	"2023-08-21 11:34:41"	23	46.9
2844	"2023-08-21 11:35:11"	23	46.9
2845	"2023-08-21 11:35:41"	23	46.9
2846	"2023-08-21 11:36:11"	23	46.9
2847	"2023-08-21 11:36:41"	23	46.9
2848	"2023-08-21 11:37:11"	23	46.9
2849	"2023-08-21 11:37:41"	23	46.9
2850	"2023-08-21 11:38:11"	23	46.9
2851	"2023-08-21 11:38:41"	23	46.9
2852	"2023-08-21 11:39:11"	23	46.9
2853	"2023-08-21 11:39:41"	23	46.9
2854	"2023-08-21 11:40:11"	23	46.9
2855	"2023-08-21 11:40:41"	23	46.9
2856	"2023-08-21 11:41:11"	23	46.9
2857	"2023-08-21 11:41:41"	23	46.9
2858	"2023-08-21 11:42:11"	23	46.9
2859	"2023-08-21 11:42:41"	23	46.9
2860	"2023-08-21 11:43:11"	23	46.9
2861	"2023-08-21 11:43:41"	23	46.9
2862	"2023-08-21 11:44:11"	23	46.9
2863	"2023-08-21 11:44:41"	23	46.9
2864	"2023-08-21 11:45:11"	23	46.9
2865	"2023-08-21 11:45:41"	23	46.9
2866	"2023-08-21 11:46:11"	23	46.9
2867	"2023-08-21 11:46:41"	23	46.9
2868	"2023-08-21 11:47:11"	23	46.9
2869	"2023-08-21 11:47:41"	23	46.9
2870	"2023-08-21 11:48:11"	23	46.9
2871	"2023-08-21 11:48:41"	23	46.9
2872	"2023-08-21 11:49:11"	23	46.9
2873	"2023-08-21 11:49:41"	23	46.9
2874	"2023-08-21 11:50:11"	23	46.9
2875	"2023-08-21 11:50:41"	23	46.9
2876	"2023-08-21 11:51:11"	23	46.9
2877	"2023-08-21 11:51:41"	23	46.9
2878	"2023-08-21 11:52:11"	23	46.9
2879	"2023-08-21 11:52:41"	23	46.9
2880	"2023-08-21 11:53:11"	23	46.9
2881	"2023-08-21 11:53:41"	23	46.9
2882	"2023-08-21 11:54:11"	23	46.9
2883	"2023-08-21 11:54:41"	23	46.9
2884	"2023-08-21 11:55:11"	23	46.9
2885	"2023-08-21 11:55:41"	23	46.9
2886	"2023-08-21 11:56:11"	23	46.9
2887	"2023-08-21 11:56:41"	23	46.9
2888	"2023-08-21 11:57:11"	23	46.9
2889	"2023-08-21 11:57:41"	23	46.9
2890	"2023-08-21 11:58:11"	23	46.9
2891	"2023-08-21 11:58:41"	23	46.9
2892	"2023-08-21 11:59:11"	23	46.9
2893	"2023-08-21 11:59:41"	23	46.9
2894	"2023-08-21 12:00:11"	23	46.9
2895	"2023-08-21 12:00:41"	23	46.9
2896	"2023-08-21 12:01:11"	23	46.9
2897	"2023-08-21 12:01:41"	23	46.9
2898	"2023-08-21 12:02:11"	23	46.9
2899	"2023-08-21 12:02:41"	23	46.9
2900	"2023-08-21 12:03:11"	23	46.9
2901	"2023-08-21 12:03:41"	23	46.9
2902	"2023-08-21 12:04:11"	23	46.9
2903	"2023-08-21 12:04:41"	23	46.9
2904	"2023-08-21 12:05:11"	23	46.9
2905	"2023-08-21 12:05:41"	23	46.9
2906	"2023-08-21 12:06:11"	23	46.9
2907	"2023-08-21 12:06:41"	23	46.9
2908	"2023-08-21 12:07:11"	23	46.9
2909	"2023-08-21 12:07:41"	23	46.9
2910	"2023-08-21 12:08:11"	23	46.9
2911	"2023-08-21 12:08:41"	23	46.9
2912	"2023-08-21 12:09:11"	23	46.9
2913	"2023-08-21 12:09:41"	23	46.9
2914	"2023-08-21 12:10:11"	23	46.9
2915	"2023-08-21 12:10:41"	23	46.9
2916	"2023-08-21 12:11:11"	23	46.9
2917	"2023-08-21 12:11:41"	23	46.9
2918	"2023-08-21 12:12:10"	23	46.9
2919	"2023-08-21 12:12:40"	23	46.9
2920	"2023-08-21 12:13:10"	23	46.9
2921	"2023-08-21 12:13:40"	23	46.9
2922	"2023-08-21 12:14:10"	23	46.9
2923	"2023-08-21 12:14:40"	23	46.9
2924	"2023-08-21 12:15:10"	23	46.9
2925	"2023-08-21 12:15:40"	23	46.9
2926	"2023-08-21 12:16:10"	23	46.9
2927	"2023-08-21 12:16:40"	23	46.9
2928	"2023-08-21 12:17:10"	23	46.9
2929	"2023-08-21 12:17:40"	23	46.9
2930	"2023-08-21 12:18:10"	23	46.9
2931	"2023-08-21 12:18:40"	23	46.9
2932	"2023-08-21 12:19:10"	23	46.9
2933	"2023-08-21 12:19:40"	22	37.5
2934	"2023-08-21 12:20:10"	23	46.9
2935	"2023-08-21 12:20:40"	23	46.9
2936	"2023-08-21 12:21:10"	23	46.9
2937	"2023-08-21 12:21:40"	23	46.9
2938	"2023-08-21 12:22:10"	23	46.9
2939	"2023-08-21 12:22:40"	23	46.9
2940	"2023-08-21 12:23:10"	23	46.9
2941	"2023-08-21 12:23:40"	23	46.9
2942	"2023-08-21 12:24:10"	23	46.9
2943	"2023-08-21 12:24:40"	23	46.9
2944	"2023-08-21 12:25:10"	23	46.9
2945	"2023-08-21 12:25:40"	23	46.9
2946	"2023-08-21 12:26:10"	23	46.9
2947	"2023-08-21 12:26:40"	23	46.9
2948	"2023-08-21 12:27:10"	23	46.9
2949	"2023-08-21 12:27:40"	23	46.9
2950	"2023-08-21 12:28:10"	23	46.9
2951	"2023-08-21 12:28:40"	23	46.9
2952	"2023-08-21 12:29:10"	23	46.9
2953	"2023-08-21 12:29:40"	23	46.9
2954	"2023-08-21 12:30:10"	23	46.9
2955	"2023-08-21 12:30:40"	23	46.9
2956	"2023-08-21 12:31:10"	23	46.9
2957	"2023-08-21 12:31:40"	22	37.5
2958	"2023-08-21 12:32:10"	23	46.9
2959	"2023-08-21 12:32:40"	23	46.9
2960	"2023-08-21 12:33:10"	23	46.9
2961	"2023-08-21 12:33:40"	23	46.9
2962	"2023-08-21 12:34:10"	23	46.9
2963	"2023-08-21 12:34:40"	23	46.9
2964	"2023-08-21 12:35:10"	23	46.9
2965	"2023-08-21 12:35:40"	23	46.9
2966	"2023-08-21 12:36:10"	23	46.9
2967	"2023-08-21 12:36:40"	23	46.9
2968	"2023-08-21 12:37:10"	22	37.5
2969	"2023-08-21 12:37:40"	22	37.5
2970	"2023-08-21 12:38:10"	22	37.5
2971	"2023-08-21 12:38:40"	23	46.9
2972	"2023-08-21 12:39:10"	23	46.9
2973	"2023-08-21 12:39:40"	22	37.5
2974	"2023-08-21 12:40:10"	23	46.9
2975	"2023-08-21 12:40:40"	22	37.5
2976	"2023-08-21 12:41:10"	22	37.5
2977	"2023-08-21 12:41:40"	22	37.5
2978	"2023-08-21 12:42:10"	26	86.8
2979	"2023-08-21 12:42:40"	27	104.9
2980	"2023-08-21 12:43:10"	25	71.3
2981	"2023-08-21 12:43:40"	26	86.8
2982	"2023-08-21 12:44:10"	29	150.3
2983	"2023-08-21 12:44:40"	29	150.3
2984	"2023-08-21 12:45:10"	29	150.3
2985	"2023-08-21 12:45:40"	28	126
2986	"2023-08-21 12:46:10"	29	150.3
2987	"2023-08-21 12:46:40"	29	150.3
2988	"2023-08-21 12:47:10"	29	150.3
2989	"2023-08-21 12:47:40"	29	150.3
2990	"2023-08-21 12:48:10"	29	150.3
2991	"2023-08-21 12:48:40"	29	150.3
2992	"2023-08-21 12:49:10"	29	150.3
2993	"2023-08-21 12:49:40"	30	178.3
2994	"2023-08-21 12:50:10"	30	178.3
2995	"2023-08-21 12:50:40"	29	150.3
2996	"2023-08-21 12:51:10"	29	150.3
2997	"2023-08-21 12:51:40"	30	178.3
2998	"2023-08-21 12:52:10"	30	178.3
2999	"2023-08-21 12:52:40"	31	210.5
3000	"2023-08-21 12:53:10"	31	210.5
3001	"2023-08-21 12:53:40"	31	210.5
3002	"2023-08-21 12:54:10"	30	178.3
3003	"2023-08-21 12:54:40"	31	210.5
3004	"2023-08-21 12:55:10"	32	247.1
3005	"2023-08-21 12:55:40"	31	210.5
3006	"2023-08-21 12:56:10"	31	210.5
3007	"2023-08-21 12:56:40"	32	247.1
3008	"2023-08-21 12:57:10"	31	210.5
3009	"2023-08-21 12:57:40"	32	247.1
3010	"2023-08-21 12:58:10"	31	210.5
3011	"2023-08-21 12:58:40"	31	210.5
3012	"2023-08-21 12:59:10"	31	210.5
3013	"2023-08-21 12:59:40"	31	210.5
3014	"2023-08-21 13:00:10"	31	210.5
3015	"2023-08-21 13:00:40"	31	210.5
3016	"2023-08-21 13:01:10"	30	178.3
3017	"2023-08-21 13:01:40"	31	210.5
3018	"2023-08-21 13:02:10"	32	247.1
3019	"2023-08-21 13:02:40"	31	210.5
3020	"2023-08-21 13:03:10"	32	247.1
3021	"2023-08-21 13:03:40"	31	210.5
3022	"2023-08-21 13:04:10"	32	247.1
3023	"2023-08-21 13:04:40"	31	210.5
3024	"2023-08-21 13:05:10"	31	210.5
