"count"	"date Y-m-d m:s"	"gas adc"	"LPG PPM" 
1858	"2023-08-19 04:12:30"	20	23.2
1859	"2023-08-19 04:13:00"	19	18
1860	"2023-08-19 04:13:30"	20	23.2
1861	"2023-08-19 04:14:00"	20	23.2
1862	"2023-08-19 04:14:30"	20	23.2
1863	"2023-08-19 04:15:00"	19	18
1864	"2023-08-19 04:15:30"	19	18
1865	"2023-08-19 04:16:00"	19	18
1866	"2023-08-19 04:16:30"	19	18
1867	"2023-08-19 04:17:00"	20	23.2
1868	"2023-08-19 04:17:30"	19	18
1869	"2023-08-19 04:18:00"	19	18
1870	"2023-08-19 04:18:30"	20	23.2
1871	"2023-08-19 04:19:00"	19	18
1872	"2023-08-19 04:19:30"	19	18
1873	"2023-08-19 04:20:00"	19	18
1874	"2023-08-19 04:20:30"	19	18
1875	"2023-08-19 04:21:00"	19	18
1876	"2023-08-19 04:21:30"	19	18
1877	"2023-08-19 04:22:00"	19	18
1878	"2023-08-19 04:22:30"	19	18
1879	"2023-08-19 04:23:00"	19	18
1880	"2023-08-19 04:23:30"	19	18
1881	"2023-08-19 04:24:00"	19	18
1882	"2023-08-19 04:24:30"	20	23.2
1883	"2023-08-19 04:25:00"	19	18
1884	"2023-08-19 04:25:30"	19	18
1885	"2023-08-19 04:26:00"	19	18
1886	"2023-08-19 04:26:30"	19	18
1887	"2023-08-19 04:27:00"	19	18
1888	"2023-08-19 04:27:30"	19	18
1889	"2023-08-19 04:28:00"	19	18
1890	"2023-08-19 04:28:30"	19	18
1891	"2023-08-19 04:29:00"	19	18
1892	"2023-08-19 04:29:30"	19	18
1893	"2023-08-19 04:30:00"	19	18
1894	"2023-08-19 04:30:30"	19	18
1895	"2023-08-19 04:31:00"	19	18
1896	"2023-08-19 04:31:30"	19	18
1897	"2023-08-19 04:32:00"	19	18
1898	"2023-08-19 04:32:30"	19	18
1899	"2023-08-19 04:33:00"	19	18
1900	"2023-08-19 04:33:30"	19	18
1901	"2023-08-19 04:34:00"	19	18
1902	"2023-08-19 04:34:30"	19	18
1903	"2023-08-19 04:35:00"	19	18
1904	"2023-08-19 04:35:30"	19	18
1905	"2023-08-19 04:36:00"	19	18
1906	"2023-08-19 04:36:30"	19	18
1907	"2023-08-19 04:37:00"	19	18
1908	"2023-08-19 04:37:30"	19	18
1909	"2023-08-19 04:38:00"	19	18
1910	"2023-08-19 04:38:30"	19	18
1911	"2023-08-19 04:39:00"	19	18
1912	"2023-08-19 04:39:30"	19	18
1913	"2023-08-19 04:40:00"	19	18
1914	"2023-08-19 04:40:30"	19	18
1915	"2023-08-19 04:41:00"	19	18
1916	"2023-08-19 04:41:30"	19	18
1917	"2023-08-19 04:42:00"	19	18
1918	"2023-08-19 04:42:30"	19	18
1919	"2023-08-19 04:43:00"	19	18
1920	"2023-08-19 04:43:30"	19	18
1921	"2023-08-19 04:44:00"	19	18
1922	"2023-08-19 04:44:30"	19	18
1923	"2023-08-19 04:45:00"	19	18
1924	"2023-08-19 04:45:30"	19	18
1925	"2023-08-19 04:46:00"	19	18
1926	"2023-08-19 04:46:30"	19	18
1927	"2023-08-19 04:47:00"	19	18
1928	"2023-08-19 04:47:30"	19	18
1929	"2023-08-19 04:48:00"	19	18
1930	"2023-08-19 04:48:30"	19	18
1931	"2023-08-19 04:49:00"	19	18
1932	"2023-08-19 04:49:30"	19	18
1933	"2023-08-19 04:50:00"	19	18
1934	"2023-08-19 04:50:29"	19	18
1935	"2023-08-19 04:50:59"	19	18
1936	"2023-08-19 04:51:29"	19	18
1937	"2023-08-19 04:51:59"	19	18
1938	"2023-08-19 04:52:29"	19	18
1939	"2023-08-19 04:52:59"	19	18
1940	"2023-08-19 04:53:29"	19	18
1941	"2023-08-19 04:53:59"	19	18
1942	"2023-08-19 04:54:29"	19	18
1943	"2023-08-19 04:54:59"	19	18
1944	"2023-08-19 04:55:29"	19	18
1945	"2023-08-19 04:55:59"	19	18
1946	"2023-08-19 04:56:29"	19	18
1947	"2023-08-19 04:56:59"	19	18
1948	"2023-08-19 04:57:29"	19	18
1949	"2023-08-19 04:57:59"	19	18
1950	"2023-08-19 04:58:29"	19	18
1951	"2023-08-19 04:58:59"	19	18
1952	"2023-08-19 04:59:29"	19	18
1953	"2023-08-19 04:59:59"	19	18
1954	"2023-08-19 05:00:29"	19	18
1955	"2023-08-19 05:00:59"	19	18
1956	"2023-08-19 05:01:29"	19	18
1957	"2023-08-19 05:01:59"	19	18
1958	"2023-08-19 05:02:29"	19	18
1959	"2023-08-19 05:02:59"	19	18
1960	"2023-08-19 05:03:29"	19	18
1961	"2023-08-19 05:03:59"	19	18
1962	"2023-08-19 05:04:29"	19	18
1963	"2023-08-19 05:04:59"	19	18
1964	"2023-08-19 05:05:29"	19	18
1965	"2023-08-19 05:05:59"	19	18
1966	"2023-08-19 05:06:29"	19	18
1967	"2023-08-19 05:06:59"	19	18
1968	"2023-08-19 05:07:29"	19	18
1969	"2023-08-19 05:07:59"	19	18
1970	"2023-08-19 05:08:29"	19	18
1971	"2023-08-19 05:08:59"	19	18
1972	"2023-08-19 05:09:29"	19	18
1973	"2023-08-19 05:09:59"	19	18
1974	"2023-08-19 05:10:29"	19	18
1975	"2023-08-19 05:10:59"	19	18
1976	"2023-08-19 05:11:29"	19	18
1977	"2023-08-19 05:11:59"	19	18
1978	"2023-08-19 05:12:29"	19	18
1979	"2023-08-19 05:12:59"	19	18
1980	"2023-08-19 05:13:29"	19	18
1981	"2023-08-19 05:13:59"	19	18
1982	"2023-08-19 05:14:29"	19	18
1983	"2023-08-19 05:14:59"	19	18
1984	"2023-08-19 05:15:29"	19	18
1985	"2023-08-19 05:15:59"	19	18
1986	"2023-08-19 05:16:29"	19	18
1987	"2023-08-19 05:16:59"	19	18
1988	"2023-08-19 05:17:29"	19	18
1989	"2023-08-19 05:17:59"	19	18
1990	"2023-08-19 05:18:29"	19	18
1991	"2023-08-19 05:18:59"	19	18
1992	"2023-08-19 05:19:29"	19	18
1993	"2023-08-19 05:19:59"	19	18
1994	"2023-08-19 05:20:29"	19	18
1995	"2023-08-19 05:20:59"	19	18
1996	"2023-08-19 05:21:29"	19	18
1997	"2023-08-19 05:21:59"	19	18
1998	"2023-08-19 05:22:29"	19	18
1999	"2023-08-19 05:22:59"	19	18
2000	"2023-08-19 05:23:29"	19	18
2001	"2023-08-19 05:23:59"	19	18
2002	"2023-08-19 05:24:29"	19	18
2003	"2023-08-19 05:24:59"	19	18
2004	"2023-08-19 05:25:29"	19	18
2005	"2023-08-19 05:25:59"	19	18
2006	"2023-08-19 05:26:29"	19	18
2007	"2023-08-19 05:26:59"	19	18
2008	"2023-08-19 05:27:29"	19	18
2009	"2023-08-19 05:27:59"	19	18
2010	"2023-08-19 05:28:29"	19	18
2011	"2023-08-19 05:28:59"	19	18
2012	"2023-08-19 05:29:29"	19	18
2013	"2023-08-19 05:29:59"	19	18
2014	"2023-08-19 05:30:29"	19	18
2015	"2023-08-19 05:30:59"	19	18
2016	"2023-08-19 05:31:29"	19	18
2017	"2023-08-19 05:31:59"	19	18
2018	"2023-08-19 05:32:29"	19	18
2019	"2023-08-19 05:32:59"	19	18
2020	"2023-08-19 05:33:29"	19	18
2021	"2023-08-19 05:33:59"	19	18
2022	"2023-08-19 05:34:29"	19	18
2023	"2023-08-19 05:34:59"	19	18
2024	"2023-08-19 05:35:29"	19	18
2025	"2023-08-19 05:35:59"	19	18
2026	"2023-08-19 05:36:29"	19	18
2027	"2023-08-19 05:36:59"	19	18
2028	"2023-08-19 05:37:29"	19	18
2029	"2023-08-19 05:37:59"	19	18
2030	"2023-08-19 05:38:29"	19	18
2031	"2023-08-19 05:38:59"	19	18
2032	"2023-08-19 05:39:29"	19	18
2033	"2023-08-19 05:39:59"	19	18
2034	"2023-08-19 05:40:29"	19	18
2035	"2023-08-19 05:40:59"	19	18
2036	"2023-08-19 05:41:29"	19	18
2037	"2023-08-19 05:41:59"	19	18
2038	"2023-08-19 05:42:29"	19	18
2039	"2023-08-19 05:42:59"	19	18
2040	"2023-08-19 05:43:29"	19	18
2041	"2023-08-19 05:43:59"	19	18
2042	"2023-08-19 05:44:29"	19	18
2043	"2023-08-19 05:44:59"	19	18
2044	"2023-08-19 05:45:29"	19	18
2045	"2023-08-19 05:45:59"	19	18
2046	"2023-08-19 05:46:29"	19	18
2047	"2023-08-19 05:46:59"	19	18
2048	"2023-08-19 05:47:29"	19	18
2049	"2023-08-19 05:47:59"	19	18
2050	"2023-08-19 05:48:29"	19	18
2051	"2023-08-19 05:48:59"	19	18
2052	"2023-08-19 05:49:29"	19	18
2053	"2023-08-19 05:49:59"	19	18
2054	"2023-08-19 05:50:29"	19	18
2055	"2023-08-19 05:50:59"	19	18
2056	"2023-08-19 05:51:29"	19	18
2057	"2023-08-19 05:51:59"	19	18
2058	"2023-08-19 05:52:29"	19	18
2059	"2023-08-19 05:52:59"	19	18
2060	"2023-08-19 05:53:29"	19	18
2061	"2023-08-19 05:53:59"	19	18
2062	"2023-08-19 05:54:29"	19	18
2063	"2023-08-19 05:54:59"	19	18
2064	"2023-08-19 05:55:29"	19	18
2065	"2023-08-19 05:55:59"	19	18
2066	"2023-08-19 05:56:29"	19	18
2067	"2023-08-19 05:56:59"	19	18
2068	"2023-08-19 05:57:29"	19	18
2069	"2023-08-19 05:57:59"	19	18
2070	"2023-08-19 05:58:29"	19	18
2071	"2023-08-19 05:58:59"	19	18
2072	"2023-08-19 05:59:29"	19	18
2073	"2023-08-19 05:59:59"	19	18
2074	"2023-08-19 06:00:29"	19	18
2075	"2023-08-19 06:00:59"	19	18
2076	"2023-08-19 06:01:29"	19	18
2077	"2023-08-19 06:01:59"	19	18
2078	"2023-08-19 06:02:29"	19	18
2079	"2023-08-19 06:02:59"	19	18
2080	"2023-08-19 06:03:29"	19	18
2081	"2023-08-19 06:03:59"	19	18
2082	"2023-08-19 06:04:29"	19	18
2083	"2023-08-19 06:04:59"	19	18
2084	"2023-08-19 06:05:29"	19	18
2085	"2023-08-19 06:05:59"	19	18
2086	"2023-08-19 06:06:29"	19	18
2087	"2023-08-19 06:06:59"	19	18
2088	"2023-08-19 06:07:29"	19	18
2089	"2023-08-19 06:07:59"	19	18
2090	"2023-08-19 06:08:29"	19	18
2091	"2023-08-19 06:08:59"	19	18
2092	"2023-08-19 06:09:29"	19	18
2093	"2023-08-19 06:09:59"	19	18
2094	"2023-08-19 06:10:29"	19	18
2095	"2023-08-19 06:10:59"	19	18
2096	"2023-08-19 06:11:29"	19	18
2097	"2023-08-19 06:11:59"	19	18
2098	"2023-08-19 06:12:29"	19	18
2099	"2023-08-19 06:12:58"	19	18
2100	"2023-08-19 06:13:28"	19	18
2101	"2023-08-19 06:13:58"	19	18
2102	"2023-08-19 06:14:28"	19	18
2103	"2023-08-19 06:14:58"	19	18
2104	"2023-08-19 06:15:28"	19	18
2105	"2023-08-19 06:15:58"	19	18
2106	"2023-08-19 06:16:28"	19	18
2107	"2023-08-19 06:16:58"	19	18
2108	"2023-08-19 06:17:28"	19	18
2109	"2023-08-19 06:17:58"	19	18
2110	"2023-08-19 06:18:28"	19	18
2111	"2023-08-19 06:18:58"	19	18
2112	"2023-08-19 06:19:28"	19	18
2113	"2023-08-19 06:19:58"	19	18
2114	"2023-08-19 06:20:28"	19	18
2115	"2023-08-19 06:20:58"	19	18
2116	"2023-08-19 06:21:28"	19	18
2117	"2023-08-19 06:21:58"	19	18
2118	"2023-08-19 06:22:28"	19	18
2119	"2023-08-19 06:22:58"	19	18
2120	"2023-08-19 06:23:28"	19	18
2121	"2023-08-19 06:23:58"	19	18
2122	"2023-08-19 06:24:28"	19	18
2123	"2023-08-19 06:24:58"	19	18
2124	"2023-08-19 06:25:28"	19	18
2125	"2023-08-19 06:25:58"	19	18
2126	"2023-08-19 06:26:28"	19	18
2127	"2023-08-19 06:26:58"	19	18
2128	"2023-08-19 06:27:28"	19	18
2129	"2023-08-19 06:27:58"	19	18
2130	"2023-08-19 06:28:28"	19	18
2131	"2023-08-19 06:28:58"	19	18
2132	"2023-08-19 06:29:28"	19	18
2133	"2023-08-19 06:29:58"	19	18
2134	"2023-08-19 06:30:28"	19	18
2135	"2023-08-19 06:30:58"	19	18
2136	"2023-08-19 06:31:28"	19	18
2137	"2023-08-19 06:31:58"	19	18
2138	"2023-08-19 06:32:28"	19	18
2139	"2023-08-19 06:32:58"	19	18
2140	"2023-08-19 06:33:28"	19	18
2141	"2023-08-19 06:33:58"	19	18
2142	"2023-08-19 06:34:28"	19	18
2143	"2023-08-19 06:34:58"	19	18
2144	"2023-08-19 06:35:28"	19	18
2145	"2023-08-19 06:35:58"	19	18
2146	"2023-08-19 06:36:28"	19	18
2147	"2023-08-19 06:36:58"	19	18
2148	"2023-08-19 06:37:28"	19	18
2149	"2023-08-19 06:37:58"	19	18
2150	"2023-08-19 06:38:28"	18	13.8
2151	"2023-08-19 06:38:58"	19	18
2152	"2023-08-19 06:39:28"	19	18
2153	"2023-08-19 06:39:58"	19	18
2154	"2023-08-19 06:40:28"	19	18
2155	"2023-08-19 06:40:58"	19	18
2156	"2023-08-19 06:41:28"	19	18
2157	"2023-08-19 06:41:58"	19	18
2158	"2023-08-19 06:42:28"	19	18
2159	"2023-08-19 06:42:58"	19	18
2160	"2023-08-19 06:43:28"	19	18
2161	"2023-08-19 06:43:58"	19	18
2162	"2023-08-19 06:44:28"	19	18
2163	"2023-08-19 06:44:58"	19	18
2164	"2023-08-19 06:45:28"	19	18
2165	"2023-08-19 06:45:58"	19	18
2166	"2023-08-19 06:46:28"	19	18
2167	"2023-08-19 06:46:58"	19	18
2168	"2023-08-19 06:47:28"	19	18
2169	"2023-08-19 06:47:58"	19	18
2170	"2023-08-19 06:48:28"	19	18
2171	"2023-08-19 06:48:58"	19	18
2172	"2023-08-19 06:49:28"	19	18
2173	"2023-08-19 06:49:58"	19	18
2174	"2023-08-19 06:50:28"	19	18
2175	"2023-08-19 06:50:58"	19	18
2176	"2023-08-19 06:51:28"	19	18
2177	"2023-08-19 06:51:58"	19	18
2178	"2023-08-19 06:52:28"	19	18
2179	"2023-08-19 06:52:58"	19	18
2180	"2023-08-19 06:53:28"	19	18
2181	"2023-08-19 06:53:58"	19	18
2182	"2023-08-19 06:54:28"	18	13.8
2183	"2023-08-19 06:54:58"	19	18
2184	"2023-08-19 06:55:28"	19	18
2185	"2023-08-19 06:55:58"	18	13.8
2186	"2023-08-19 06:56:28"	19	18
2187	"2023-08-19 06:56:58"	18	13.8
2188	"2023-08-19 06:57:28"	18	13.8
2189	"2023-08-19 06:57:58"	19	18
2190	"2023-08-19 06:58:28"	19	18
2191	"2023-08-19 06:58:58"	19	18
2192	"2023-08-19 06:59:28"	18	13.8
2193	"2023-08-19 06:59:58"	18	13.8
2194	"2023-08-19 07:00:28"	19	18
2195	"2023-08-19 07:00:58"	19	18
2196	"2023-08-19 07:01:28"	19	18
2197	"2023-08-19 07:01:58"	19	18
2198	"2023-08-19 07:02:28"	18	13.8
2199	"2023-08-19 07:02:58"	19	18
2200	"2023-08-19 07:03:28"	18	13.8
2201	"2023-08-19 07:03:58"	19	18
2202	"2023-08-19 07:04:28"	18	13.8
2203	"2023-08-19 07:04:58"	19	18
2204	"2023-08-19 07:05:28"	18	13.8
2205	"2023-08-19 07:05:58"	18	13.8
2206	"2023-08-19 07:06:28"	18	13.8
2207	"2023-08-19 07:06:58"	18	13.8
2208	"2023-08-19 07:07:28"	18	13.8
2209	"2023-08-19 07:07:58"	18	13.8
2210	"2023-08-19 07:08:28"	18	13.8
2211	"2023-08-19 07:08:58"	18	13.8
2212	"2023-08-19 07:09:28"	19	18
2213	"2023-08-19 07:09:58"	18	13.8
2214	"2023-08-19 07:10:28"	18	13.8
2215	"2023-08-19 07:10:58"	18	13.8
2216	"2023-08-19 07:11:28"	18	13.8
2217	"2023-08-19 07:11:58"	18	13.8
2218	"2023-08-19 07:12:28"	18	13.8
2219	"2023-08-19 07:12:58"	18	13.8
2220	"2023-08-19 07:13:28"	18	13.8
2221	"2023-08-19 07:13:58"	18	13.8
2222	"2023-08-19 07:14:28"	18	13.8
2223	"2023-08-19 07:14:58"	18	13.8
2224	"2023-08-19 07:15:28"	18	13.8
2225	"2023-08-19 07:15:58"	18	13.8
2226	"2023-08-19 07:16:28"	18	13.8
2227	"2023-08-19 07:16:58"	18	13.8
2228	"2023-08-19 07:17:28"	18	13.8
2229	"2023-08-19 07:17:58"	18	13.8
2230	"2023-08-19 07:18:28"	18	13.8
2231	"2023-08-19 07:18:58"	18	13.8
2232	"2023-08-19 07:19:28"	18	13.8
2233	"2023-08-19 07:19:58"	18	13.8
2234	"2023-08-19 07:20:28"	18	13.8
2235	"2023-08-19 07:20:58"	18	13.8
2236	"2023-08-19 07:21:28"	18	13.8
2237	"2023-08-19 07:21:58"	18	13.8
2238	"2023-08-19 07:22:28"	18	13.8
2239	"2023-08-19 07:22:58"	18	13.8
2240	"2023-08-19 07:23:28"	18	13.8
2241	"2023-08-19 07:23:58"	18	13.8
2242	"2023-08-19 07:24:28"	18	13.8
2243	"2023-08-19 07:24:58"	18	13.8
2244	"2023-08-19 07:25:28"	18	13.8
2245	"2023-08-19 07:25:58"	18	13.8
2246	"2023-08-19 07:26:28"	18	13.8
2247	"2023-08-19 07:26:58"	18	13.8
2248	"2023-08-19 07:27:28"	18	13.8
2249	"2023-08-19 07:27:58"	18	13.8
2250	"2023-08-19 07:28:28"	18	13.8
2251	"2023-08-19 07:28:58"	18	13.8
2252	"2023-08-19 07:29:28"	18	13.8
2253	"2023-08-19 07:29:58"	18	13.8
2254	"2023-08-19 07:30:28"	18	13.8
2255	"2023-08-19 07:30:58"	18	13.8
2256	"2023-08-19 07:31:28"	18	13.8
2257	"2023-08-19 07:31:58"	18	13.8
2258	"2023-08-19 07:32:28"	18	13.8
2259	"2023-08-19 07:32:58"	18	13.8
2260	"2023-08-19 07:33:28"	18	13.8
2261	"2023-08-19 07:33:58"	18	13.8
2262	"2023-08-19 07:34:28"	18	13.8
2263	"2023-08-19 07:34:58"	18	13.8
2264	"2023-08-19 07:35:28"	18	13.8
2265	"2023-08-19 07:35:57"	18	13.8
2266	"2023-08-19 07:36:27"	18	13.8
2267	"2023-08-19 07:36:57"	18	13.8
2268	"2023-08-19 07:37:27"	18	13.8
2269	"2023-08-19 07:37:57"	18	13.8
2270	"2023-08-19 07:38:27"	18	13.8
2271	"2023-08-19 07:38:57"	18	13.8
2272	"2023-08-19 07:39:27"	18	13.8
2273	"2023-08-19 07:39:57"	18	13.8
2274	"2023-08-19 07:40:27"	18	13.8
2275	"2023-08-19 07:40:57"	18	13.8
2276	"2023-08-19 07:41:27"	18	13.8
2277	"2023-08-19 07:41:57"	18	13.8
2278	"2023-08-19 07:42:27"	18	13.8
2279	"2023-08-19 07:42:57"	18	13.8
2280	"2023-08-19 07:43:27"	18	13.8
2281	"2023-08-19 07:43:57"	18	13.8
2282	"2023-08-19 07:44:27"	18	13.8
2283	"2023-08-19 07:44:57"	18	13.8
2284	"2023-08-19 07:45:27"	18	13.8
2285	"2023-08-19 07:45:57"	18	13.8
2286	"2023-08-19 07:46:27"	18	13.8
2287	"2023-08-19 07:46:57"	18	13.8
2288	"2023-08-19 07:47:27"	18	13.8
2289	"2023-08-19 07:47:57"	18	13.8
2290	"2023-08-19 07:48:27"	18	13.8
2291	"2023-08-19 07:48:57"	18	13.8
2292	"2023-08-19 07:49:27"	18	13.8
2293	"2023-08-19 07:49:57"	18	13.8
2294	"2023-08-19 07:50:27"	18	13.8
2295	"2023-08-19 07:50:57"	18	13.8
2296	"2023-08-19 07:51:27"	18	13.8
2297	"2023-08-19 07:51:57"	18	13.8
2298	"2023-08-19 07:52:27"	18	13.8
2299	"2023-08-19 07:52:57"	18	13.8
2300	"2023-08-19 07:53:27"	18	13.8
2301	"2023-08-19 07:53:57"	18	13.8
2302	"2023-08-19 07:54:27"	18	13.8
2303	"2023-08-19 07:54:57"	18	13.8
2304	"2023-08-19 07:55:27"	18	13.8
2305	"2023-08-19 07:55:57"	18	13.8
2306	"2023-08-19 07:56:27"	18	13.8
2307	"2023-08-19 07:56:57"	18	13.8
2308	"2023-08-19 07:57:27"	18	13.8
2309	"2023-08-19 07:57:57"	18	13.8
2310	"2023-08-19 07:58:27"	18	13.8
2311	"2023-08-19 07:58:57"	18	13.8
2312	"2023-08-19 07:59:27"	18	13.8
2313	"2023-08-19 07:59:57"	18	13.8
2314	"2023-08-19 08:00:27"	18	13.8
2315	"2023-08-19 08:00:57"	18	13.8
2316	"2023-08-19 08:01:27"	18	13.8
2317	"2023-08-19 08:01:57"	18	13.8
2318	"2023-08-19 08:02:27"	18	13.8
2319	"2023-08-19 08:02:57"	18	13.8
2320	"2023-08-19 08:03:27"	18	13.8
2321	"2023-08-19 08:03:57"	18	13.8
2322	"2023-08-19 08:04:27"	18	13.8
2323	"2023-08-19 08:04:57"	18	13.8
2324	"2023-08-19 08:05:27"	18	13.8
2325	"2023-08-19 08:05:57"	18	13.8
2326	"2023-08-19 08:06:27"	18	13.8
2327	"2023-08-19 08:06:57"	18	13.8
2328	"2023-08-19 08:07:27"	18	13.8
2329	"2023-08-19 08:07:57"	18	13.8
2330	"2023-08-19 08:08:27"	18	13.8
2331	"2023-08-19 08:08:57"	18	13.8
2332	"2023-08-19 08:09:27"	18	13.8
2333	"2023-08-19 08:09:57"	18	13.8
2334	"2023-08-19 08:10:27"	18	13.8
2335	"2023-08-19 08:10:57"	18	13.8
2336	"2023-08-19 08:11:27"	18	13.8
2337	"2023-08-19 08:11:57"	18	13.8
2338	"2023-08-19 08:12:27"	18	13.8
2339	"2023-08-19 08:12:57"	18	13.8
2340	"2023-08-19 08:13:27"	18	13.8
2341	"2023-08-19 08:13:57"	18	13.8
2342	"2023-08-19 08:14:27"	18	13.8
2343	"2023-08-19 08:14:57"	18	13.8
2344	"2023-08-19 08:15:27"	18	13.8
2345	"2023-08-19 08:15:57"	18	13.8
2346	"2023-08-19 08:16:27"	18	13.8
2347	"2023-08-19 08:16:57"	18	13.8
2348	"2023-08-19 08:17:27"	18	13.8
2349	"2023-08-19 08:17:57"	18	13.8
2350	"2023-08-19 08:18:27"	18	13.8
2351	"2023-08-19 08:18:57"	18	13.8
2352	"2023-08-19 08:19:27"	18	13.8
2353	"2023-08-19 08:19:57"	18	13.8
2354	"2023-08-19 08:20:27"	18	13.8
2355	"2023-08-19 08:20:57"	18	13.8
2356	"2023-08-19 08:21:27"	18	13.8
2357	"2023-08-19 08:21:57"	18	13.8
2358	"2023-08-19 08:22:27"	18	13.8
2359	"2023-08-19 08:22:57"	18	13.8
2360	"2023-08-19 08:23:27"	18	13.8
2361	"2023-08-19 08:23:57"	18	13.8
2362	"2023-08-19 08:24:27"	18	13.8
2363	"2023-08-19 08:24:57"	18	13.8
2364	"2023-08-19 08:25:27"	18	13.8
2365	"2023-08-19 08:25:57"	18	13.8
2366	"2023-08-19 08:26:27"	18	13.8
2367	"2023-08-19 08:26:57"	18	13.8
2368	"2023-08-19 08:27:27"	18	13.8
2369	"2023-08-19 08:27:57"	18	13.8
2370	"2023-08-19 08:28:27"	18	13.8
2371	"2023-08-19 08:28:57"	18	13.8
2372	"2023-08-19 08:29:27"	18	13.8
2373	"2023-08-19 08:29:57"	18	13.8
2374	"2023-08-19 08:30:27"	18	13.8
2375	"2023-08-19 08:30:57"	18	13.8
2376	"2023-08-19 08:31:27"	18	13.8
2377	"2023-08-19 08:31:57"	18	13.8
2378	"2023-08-19 08:32:27"	18	13.8
2379	"2023-08-19 08:32:57"	18	13.8
2380	"2023-08-19 08:33:27"	18	13.8
2381	"2023-08-19 08:33:57"	18	13.8
2382	"2023-08-19 08:34:27"	18	13.8
2383	"2023-08-19 08:34:57"	18	13.8
2384	"2023-08-19 08:35:27"	18	13.8
2385	"2023-08-19 08:35:57"	18	13.8
2386	"2023-08-19 08:36:27"	18	13.8
2387	"2023-08-19 08:36:57"	18	13.8
2388	"2023-08-19 08:37:27"	18	13.8
2389	"2023-08-19 08:37:57"	18	13.8
2390	"2023-08-19 08:38:27"	18	13.8
2391	"2023-08-19 08:38:57"	18	13.8
2392	"2023-08-19 08:39:27"	18	13.8
2393	"2023-08-19 08:39:57"	18	13.8
2394	"2023-08-19 08:40:27"	18	13.8
2395	"2023-08-19 08:40:57"	18	13.8
2396	"2023-08-19 08:41:27"	18	13.8
2397	"2023-08-19 08:41:57"	18	13.8
2398	"2023-08-19 08:42:27"	18	13.8
2399	"2023-08-19 08:42:57"	18	13.8
2400	"2023-08-19 08:43:27"	18	13.8
2401	"2023-08-19 08:43:57"	18	13.8
2402	"2023-08-19 08:44:27"	18	13.8
2403	"2023-08-19 08:44:57"	18	13.8
2404	"2023-08-19 08:45:27"	18	13.8
2405	"2023-08-19 08:45:57"	18	13.8
2406	"2023-08-19 08:46:27"	18	13.8
2407	"2023-08-19 08:46:57"	18	13.8
2408	"2023-08-19 08:47:27"	18	13.8
2409	"2023-08-19 08:47:57"	18	13.8
2410	"2023-08-19 08:48:27"	18	13.8
2411	"2023-08-19 08:48:57"	18	13.8
2412	"2023-08-19 08:49:27"	18	13.8
2413	"2023-08-19 08:49:57"	18	13.8
2414	"2023-08-19 08:50:27"	18	13.8
2415	"2023-08-19 08:50:57"	18	13.8
2416	"2023-08-19 08:51:27"	18	13.8
2417	"2023-08-19 08:51:57"	18	13.8
2418	"2023-08-19 08:52:27"	18	13.8
2419	"2023-08-19 08:52:57"	18	13.8
2420	"2023-08-19 08:53:27"	18	13.8
2421	"2023-08-19 08:53:57"	18	13.8
2422	"2023-08-19 08:54:27"	18	13.8
2423	"2023-08-19 08:54:57"	18	13.8
2424	"2023-08-19 08:55:27"	18	13.8
2425	"2023-08-19 08:55:57"	18	13.8
2426	"2023-08-19 08:56:27"	18	13.8
2427	"2023-08-19 08:56:57"	18	13.8
2428	"2023-08-19 08:57:27"	18	13.8
2429	"2023-08-19 08:57:57"	18	13.8
2430	"2023-08-19 08:58:26"	18	13.8
2431	"2023-08-19 08:58:56"	18	13.8
2432	"2023-08-19 08:59:26"	18	13.8
2433	"2023-08-19 08:59:56"	18	13.8
2434	"2023-08-19 09:00:26"	18	13.8
2435	"2023-08-19 09:00:56"	18	13.8
2436	"2023-08-19 09:01:26"	18	13.8
2437	"2023-08-19 09:01:56"	18	13.8
2438	"2023-08-19 09:02:26"	18	13.8
2439	"2023-08-19 09:02:56"	18	13.8
2440	"2023-08-19 09:03:26"	18	13.8
2441	"2023-08-19 09:03:56"	18	13.8
2442	"2023-08-19 09:04:26"	18	13.8
2443	"2023-08-19 09:04:56"	18	13.8
2444	"2023-08-19 09:05:26"	18	13.8
2445	"2023-08-19 09:05:56"	18	13.8
2446	"2023-08-19 09:06:26"	18	13.8
2447	"2023-08-19 09:06:56"	18	13.8
2448	"2023-08-19 09:07:26"	18	13.8
2449	"2023-08-19 09:07:56"	18	13.8
2450	"2023-08-19 09:08:26"	18	13.8
2451	"2023-08-19 09:08:56"	18	13.8
2452	"2023-08-19 09:09:26"	18	13.8
2453	"2023-08-19 09:09:56"	18	13.8
2454	"2023-08-19 09:10:26"	18	13.8
2455	"2023-08-19 09:10:56"	18	13.8
2456	"2023-08-19 09:11:26"	18	13.8
2457	"2023-08-19 09:11:56"	18	13.8
2458	"2023-08-19 09:12:26"	17	10.3
2459	"2023-08-19 09:12:56"	18	13.8
2460	"2023-08-19 09:13:26"	18	13.8
2461	"2023-08-19 09:13:56"	18	13.8
2462	"2023-08-19 09:14:26"	17	10.3
2463	"2023-08-19 09:14:56"	17	10.3
2464	"2023-08-19 09:15:26"	18	13.8
2465	"2023-08-19 09:15:56"	17	10.3
2466	"2023-08-19 09:16:26"	18	13.8
