"count"	"date Y-m-d m:s"	"gas adc"	"LPG PPM" 
2586	"2023-08-21 09:19:36"	104	17
2587	"2023-08-21 09:20:06"	103	16
2588	"2023-08-21 09:20:36"	103	16
2589	"2023-08-21 09:21:06"	103	16
2590	"2023-08-21 09:21:36"	104	17
2591	"2023-08-21 09:22:06"	104	17
2592	"2023-08-21 09:22:36"	103	16
2593	"2023-08-21 09:23:06"	103	16
2594	"2023-08-21 09:23:36"	104	17
2595	"2023-08-21 09:24:06"	104	17
2596	"2023-08-21 09:24:36"	103	16
2597	"2023-08-21 09:25:06"	103	16
2598	"2023-08-21 09:25:36"	103	16
2599	"2023-08-21 09:26:06"	104	17
2600	"2023-08-21 09:26:36"	104	17
2601	"2023-08-21 09:27:06"	103	16
2602	"2023-08-21 09:27:36"	103	16
2603	"2023-08-21 09:28:06"	103	16
2604	"2023-08-21 09:28:36"	104	17
2605	"2023-08-21 09:29:06"	103	16
2606	"2023-08-21 09:29:36"	103	16
2607	"2023-08-21 09:30:06"	103	16
2608	"2023-08-21 09:30:36"	103	16
2609	"2023-08-21 09:31:06"	103	16
2610	"2023-08-21 09:31:36"	104	17
2611	"2023-08-21 09:32:06"	103	16
2612	"2023-08-21 09:32:36"	103	16
2613	"2023-08-21 09:33:06"	103	16
2614	"2023-08-21 09:33:36"	103	16
2615	"2023-08-21 09:34:06"	103	16
2616	"2023-08-21 09:34:36"	103	16
2617	"2023-08-21 09:35:06"	103	16
2618	"2023-08-21 09:35:36"	103	16
2619	"2023-08-21 09:36:06"	103	16
2620	"2023-08-21 09:36:36"	103	16
2621	"2023-08-21 09:37:06"	103	16
2622	"2023-08-21 09:37:36"	103	16
2623	"2023-08-21 09:38:06"	103	16
2624	"2023-08-21 09:38:36"	103	16
2625	"2023-08-21 09:39:06"	103	16
2626	"2023-08-21 09:39:36"	102	15
2627	"2023-08-21 09:40:06"	103	16
2628	"2023-08-21 09:40:36"	103	16
2629	"2023-08-21 09:41:06"	103	16
2630	"2023-08-21 09:41:36"	102	15
2631	"2023-08-21 09:42:06"	102	15
2632	"2023-08-21 09:42:36"	103	16
2633	"2023-08-21 09:43:06"	102	15
2634	"2023-08-21 09:43:36"	102	15
2635	"2023-08-21 09:44:06"	102	15
2636	"2023-08-21 09:44:36"	103	16
2637	"2023-08-21 09:45:06"	103	16
2638	"2023-08-21 09:45:36"	102	15
2639	"2023-08-21 09:46:06"	103	16
2640	"2023-08-21 09:46:36"	102	15
2641	"2023-08-21 09:47:06"	102	15
2642	"2023-08-21 09:47:36"	102	15
2643	"2023-08-21 09:48:06"	102	15
2644	"2023-08-21 09:48:36"	102	15
2645	"2023-08-21 09:49:06"	102	15
2646	"2023-08-21 09:49:36"	102	15
2647	"2023-08-21 09:50:06"	102	15
2648	"2023-08-21 09:50:36"	102	15
2649	"2023-08-21 09:51:06"	102	15
2650	"2023-08-21 09:51:36"	102	15
2651	"2023-08-21 09:52:06"	102	15
2652	"2023-08-21 09:52:36"	102	15
2653	"2023-08-21 09:53:06"	102	15
2654	"2023-08-21 09:53:36"	102	15
2655	"2023-08-21 09:54:06"	102	15
2656	"2023-08-21 09:54:36"	102	15
2657	"2023-08-21 09:55:06"	102	15
2658	"2023-08-21 09:55:36"	102	15
2659	"2023-08-21 09:56:06"	102	15
2660	"2023-08-21 09:56:36"	102	15
2661	"2023-08-21 09:57:06"	102	15
2662	"2023-08-21 09:57:36"	102	15
2663	"2023-08-21 09:58:06"	101	14
2664	"2023-08-21 09:58:36"	102	15
2665	"2023-08-21 09:59:06"	102	15
2666	"2023-08-21 09:59:36"	102	15
2667	"2023-08-21 10:00:06"	102	15
2668	"2023-08-21 10:00:36"	102	15
2669	"2023-08-21 10:01:06"	102	15
2670	"2023-08-21 10:01:36"	102	15
2671	"2023-08-21 10:02:06"	102	15
2672	"2023-08-21 10:02:36"	102	15
2673	"2023-08-21 10:03:06"	101	14
2674	"2023-08-21 10:03:36"	101	14
2675	"2023-08-21 10:04:06"	102	15
2676	"2023-08-21 10:04:36"	101	14
2677	"2023-08-21 10:05:06"	101	14
2678	"2023-08-21 10:05:36"	101	14
2679	"2023-08-21 10:06:06"	102	15
2680	"2023-08-21 10:06:36"	101	14
2681	"2023-08-21 10:07:06"	101	14
2682	"2023-08-21 10:07:36"	102	15
2683	"2023-08-21 10:08:06"	102	15
2684	"2023-08-21 10:08:36"	101	14
2685	"2023-08-21 10:09:06"	101	14
2686	"2023-08-21 10:09:36"	101	14
2687	"2023-08-21 10:10:06"	101	14
2688	"2023-08-21 10:10:36"	101	14
2689	"2023-08-21 10:11:06"	102	15
2690	"2023-08-21 10:11:36"	101	14
2691	"2023-08-21 10:12:06"	101	14
2692	"2023-08-21 10:12:36"	101	14
2693	"2023-08-21 10:13:06"	101	14
2694	"2023-08-21 10:13:36"	101	14
2695	"2023-08-21 10:14:06"	101	14
2696	"2023-08-21 10:14:36"	101	14
2697	"2023-08-21 10:15:06"	101	14
2698	"2023-08-21 10:15:36"	101	14
2699	"2023-08-21 10:16:06"	101	14
2700	"2023-08-21 10:16:36"	101	14
2701	"2023-08-21 10:17:06"	101	14
2702	"2023-08-21 10:17:36"	101	14
2703	"2023-08-21 10:18:06"	101	14
2704	"2023-08-21 10:18:36"	101	14
2705	"2023-08-21 10:19:06"	100	14
2706	"2023-08-21 10:19:36"	101	14
2707	"2023-08-21 10:20:06"	101	14
2708	"2023-08-21 10:20:36"	101	14
2709	"2023-08-21 10:21:06"	100	14
2710	"2023-08-21 10:21:36"	101	14
2711	"2023-08-21 10:22:06"	101	14
2712	"2023-08-21 10:22:36"	101	14
2713	"2023-08-21 10:23:06"	101	14
2714	"2023-08-21 10:23:36"	100	14
2715	"2023-08-21 10:24:06"	101	14
2716	"2023-08-21 10:24:36"	101	14
2717	"2023-08-21 10:25:06"	100	14
2718	"2023-08-21 10:25:36"	101	14
2719	"2023-08-21 10:26:06"	100	14
2720	"2023-08-21 10:26:36"	100	14
2721	"2023-08-21 10:27:05"	100	14
2722	"2023-08-21 10:27:35"	101	14
2723	"2023-08-21 10:28:05"	101	14
2724	"2023-08-21 10:28:35"	100	14
2725	"2023-08-21 10:29:05"	101	14
2726	"2023-08-21 10:29:35"	101	14
2727	"2023-08-21 10:30:05"	100	14
2728	"2023-08-21 10:30:35"	101	14
2729	"2023-08-21 10:31:05"	100	14
2730	"2023-08-21 10:31:35"	101	14
2731	"2023-08-21 10:32:05"	100	14
2732	"2023-08-21 10:32:35"	100	14
2733	"2023-08-21 10:33:05"	101	14
2734	"2023-08-21 10:33:35"	100	14
2735	"2023-08-21 10:34:05"	100	14
2736	"2023-08-21 10:34:35"	100	14
2737	"2023-08-21 10:35:05"	100	14
2738	"2023-08-21 10:35:35"	101	14
2739	"2023-08-21 10:36:05"	100	14
2740	"2023-08-21 10:36:35"	100	14
2741	"2023-08-21 10:37:05"	100	14
2742	"2023-08-21 10:37:35"	100	14
2743	"2023-08-21 10:38:05"	100	14
2744	"2023-08-21 10:38:35"	100	14
2745	"2023-08-21 10:39:05"	100	14
2746	"2023-08-21 10:39:35"	100	14
2747	"2023-08-21 10:40:05"	100	14
2748	"2023-08-21 10:40:35"	100	14
2749	"2023-08-21 10:41:05"	100	14
2750	"2023-08-21 10:41:35"	100	14
2751	"2023-08-21 10:42:05"	100	14
2752	"2023-08-21 10:42:35"	100	14
2753	"2023-08-21 10:43:05"	100	14
2754	"2023-08-21 10:43:35"	100	14
2755	"2023-08-21 10:44:05"	100	14
2756	"2023-08-21 10:44:35"	100	14
2757	"2023-08-21 10:45:05"	100	14
2758	"2023-08-21 10:45:35"	100	14
2759	"2023-08-21 10:46:05"	100	14
2760	"2023-08-21 10:46:35"	99	13
2761	"2023-08-21 10:47:05"	100	14
2762	"2023-08-21 10:47:35"	100	14
2763	"2023-08-21 10:48:05"	99	13
2764	"2023-08-21 10:48:35"	100	14
2765	"2023-08-21 10:49:05"	99	13
2766	"2023-08-21 10:49:35"	100	14
2767	"2023-08-21 10:50:05"	99	13
2768	"2023-08-21 10:50:35"	100	14
2769	"2023-08-21 10:51:05"	100	14
2770	"2023-08-21 10:51:35"	99	13
2771	"2023-08-21 10:52:05"	99	13
2772	"2023-08-21 10:52:35"	100	14
2773	"2023-08-21 10:53:05"	99	13
2774	"2023-08-21 10:53:35"	100	14
2775	"2023-08-21 10:54:05"	99	13
2776	"2023-08-21 10:54:35"	99	13
2777	"2023-08-21 10:55:05"	99	13
2778	"2023-08-21 10:55:35"	99	13
2779	"2023-08-21 10:56:05"	99	13
2780	"2023-08-21 10:56:35"	100	14
2781	"2023-08-21 10:57:05"	99	13
2782	"2023-08-21 10:57:35"	100	14
2783	"2023-08-21 10:58:05"	100	14
2784	"2023-08-21 10:58:35"	99	13
2785	"2023-08-21 10:59:05"	99	13
2786	"2023-08-21 10:59:35"	99	13
2787	"2023-08-21 11:00:05"	99	13
2788	"2023-08-21 11:00:35"	99	13
2789	"2023-08-21 11:01:05"	99	13
2790	"2023-08-21 11:01:35"	99	13
2791	"2023-08-21 11:02:05"	99	13
2792	"2023-08-21 11:02:35"	99	13
2793	"2023-08-21 11:03:05"	99	13
2794	"2023-08-21 11:03:35"	99	13
2795	"2023-08-21 11:04:05"	99	13
2796	"2023-08-21 11:04:35"	99	13
2797	"2023-08-21 11:05:05"	99	13
2798	"2023-08-21 11:05:35"	99	13
2799	"2023-08-21 11:06:05"	99	13
2800	"2023-08-21 11:06:35"	98	12
2801	"2023-08-21 11:07:05"	99	13
2802	"2023-08-21 11:07:35"	98	12
2803	"2023-08-21 11:08:05"	99	13
2804	"2023-08-21 11:08:35"	99	13
2805	"2023-08-21 11:09:05"	99	13
2806	"2023-08-21 11:09:35"	99	13
2807	"2023-08-21 11:10:05"	99	13
2808	"2023-08-21 11:10:35"	99	13
2809	"2023-08-21 11:11:05"	98	12
2810	"2023-08-21 11:11:35"	99	13
2811	"2023-08-21 11:12:05"	98	12
2812	"2023-08-21 11:12:35"	99	13
2813	"2023-08-21 11:13:05"	99	13
2814	"2023-08-21 11:13:35"	98	12
2815	"2023-08-21 11:14:05"	99	13
2816	"2023-08-21 11:14:35"	99	13
2817	"2023-08-21 11:15:05"	99	13
2818	"2023-08-21 11:15:35"	98	12
2819	"2023-08-21 11:16:05"	98	12
2820	"2023-08-21 11:16:35"	98	12
2821	"2023-08-21 11:17:05"	99	13
2822	"2023-08-21 11:17:35"	98	12
2823	"2023-08-21 11:18:05"	99	13
2824	"2023-08-21 11:18:35"	98	12
2825	"2023-08-21 11:19:05"	98	12
2826	"2023-08-21 11:19:35"	99	13
2827	"2023-08-21 11:20:05"	98	12
2828	"2023-08-21 11:20:35"	98	12
2829	"2023-08-21 11:21:05"	98	12
2830	"2023-08-21 11:21:35"	98	12
2831	"2023-08-21 11:22:05"	98	12
2832	"2023-08-21 11:22:35"	98	12
2833	"2023-08-21 11:23:05"	98	12
2834	"2023-08-21 11:23:35"	98	12
2835	"2023-08-21 11:24:05"	98	12
2836	"2023-08-21 11:24:35"	98	12
2837	"2023-08-21 11:25:05"	98	12
2838	"2023-08-21 11:25:35"	98	12
2839	"2023-08-21 11:26:05"	98	12
2840	"2023-08-21 11:26:35"	98	12
2841	"2023-08-21 11:27:05"	98	12
2842	"2023-08-21 11:27:35"	98	12
2843	"2023-08-21 11:28:05"	98	12
2844	"2023-08-21 11:28:35"	98	12
2845	"2023-08-21 11:29:05"	98	12
2846	"2023-08-21 11:29:35"	98	12
2847	"2023-08-21 11:30:05"	98	12
2848	"2023-08-21 11:30:35"	98	12
2849	"2023-08-21 11:31:05"	98	12
2850	"2023-08-21 11:31:35"	98	12
2851	"2023-08-21 11:32:05"	98	12
2852	"2023-08-21 11:32:35"	97	11
2853	"2023-08-21 11:33:05"	98	12
2854	"2023-08-21 11:33:35"	98	12
2855	"2023-08-21 11:34:05"	98	12
2856	"2023-08-21 11:34:35"	98	12
2857	"2023-08-21 11:35:05"	98	12
2858	"2023-08-21 11:35:35"	98	12
2859	"2023-08-21 11:36:05"	98	12
2860	"2023-08-21 11:36:35"	98	12
2861	"2023-08-21 11:37:05"	98	12
2862	"2023-08-21 11:37:35"	98	12
2863	"2023-08-21 11:38:05"	98	12
2864	"2023-08-21 11:38:35"	98	12
2865	"2023-08-21 11:39:05"	97	11
2866	"2023-08-21 11:39:35"	98	12
2867	"2023-08-21 11:40:05"	98	12
2868	"2023-08-21 11:40:35"	98	12
2869	"2023-08-21 11:41:05"	98	12
2870	"2023-08-21 11:41:35"	97	11
2871	"2023-08-21 11:42:05"	97	11
2872	"2023-08-21 11:42:35"	97	11
2873	"2023-08-21 11:43:05"	97	11
2874	"2023-08-21 11:43:35"	97	11
2875	"2023-08-21 11:44:05"	97	11
2876	"2023-08-21 11:44:35"	97	11
2877	"2023-08-21 11:45:05"	97	11
2878	"2023-08-21 11:45:35"	97	11
2879	"2023-08-21 11:46:05"	97	11
2880	"2023-08-21 11:46:35"	97	11
2881	"2023-08-21 11:47:05"	97	11
2882	"2023-08-21 11:47:35"	97	11
2883	"2023-08-21 11:48:05"	97	11
2884	"2023-08-21 11:48:35"	97	11
2885	"2023-08-21 11:49:05"	97	11
2886	"2023-08-21 11:49:35"	97	11
2887	"2023-08-21 11:50:05"	97	11
2888	"2023-08-21 11:50:35"	97	11
2889	"2023-08-21 11:51:05"	97	11
2890	"2023-08-21 11:51:35"	97	11
2891	"2023-08-21 11:52:05"	97	11
2892	"2023-08-21 11:52:34"	97	11
2893	"2023-08-21 11:53:04"	97	11
2894	"2023-08-21 11:53:34"	97	11
2895	"2023-08-21 11:54:04"	97	11
2896	"2023-08-21 11:54:34"	97	11
2897	"2023-08-21 11:55:04"	97	11
2898	"2023-08-21 11:55:34"	97	11
2899	"2023-08-21 11:56:04"	97	11
2900	"2023-08-21 11:56:34"	97	11
2901	"2023-08-21 11:57:04"	97	11
2902	"2023-08-21 11:57:34"	96	11
2903	"2023-08-21 11:58:04"	97	11
2904	"2023-08-21 11:58:34"	97	11
2905	"2023-08-21 11:59:04"	97	11
2906	"2023-08-21 11:59:34"	96	11
2907	"2023-08-21 12:00:04"	96	11
2908	"2023-08-21 12:00:34"	97	11
2909	"2023-08-21 12:01:04"	97	11
2910	"2023-08-21 12:01:34"	96	11
2911	"2023-08-21 12:02:04"	97	11
2912	"2023-08-21 12:02:34"	96	11
2913	"2023-08-21 12:03:04"	97	11
2914	"2023-08-21 12:03:34"	97	11
2915	"2023-08-21 12:04:04"	97	11
2916	"2023-08-21 12:04:34"	96	11
2917	"2023-08-21 12:05:04"	97	11
2918	"2023-08-21 12:05:34"	96	11
2919	"2023-08-21 12:06:04"	97	11
2920	"2023-08-21 12:06:34"	96	11
2921	"2023-08-21 12:07:04"	97	11
2922	"2023-08-21 12:07:34"	97	11
2923	"2023-08-21 12:08:04"	97	11
2924	"2023-08-21 12:08:34"	96	11
2925	"2023-08-21 12:09:04"	96	11
2926	"2023-08-21 12:09:34"	96	11
2927	"2023-08-21 12:10:04"	97	11
2928	"2023-08-21 12:10:34"	96	11
2929	"2023-08-21 12:11:04"	96	11
2930	"2023-08-21 12:11:34"	97	11
2931	"2023-08-21 12:12:04"	96	11
2932	"2023-08-21 12:12:34"	96	11
2933	"2023-08-21 12:13:04"	97	11
2934	"2023-08-21 12:13:34"	96	11
2935	"2023-08-21 12:14:04"	96	11
2936	"2023-08-21 12:14:34"	96	11
2937	"2023-08-21 12:15:04"	96	11
2938	"2023-08-21 12:15:34"	96	11
2939	"2023-08-21 12:16:04"	96	11
2940	"2023-08-21 12:16:34"	96	11
2941	"2023-08-21 12:17:04"	96	11
2942	"2023-08-21 12:17:34"	96	11
2943	"2023-08-21 12:18:04"	96	11
2944	"2023-08-21 12:18:34"	96	11
2945	"2023-08-21 12:19:04"	96	11
2946	"2023-08-21 12:19:34"	96	11
2947	"2023-08-21 12:20:04"	96	11
2948	"2023-08-21 12:20:34"	96	11
2949	"2023-08-21 12:21:04"	96	11
2950	"2023-08-21 12:21:34"	96	11
2951	"2023-08-21 12:22:04"	96	11
2952	"2023-08-21 12:22:34"	96	11
2953	"2023-08-21 12:23:04"	96	11
2954	"2023-08-21 12:23:34"	96	11
2955	"2023-08-21 12:24:04"	96	11
2956	"2023-08-21 12:24:34"	96	11
2957	"2023-08-21 12:25:04"	96	11
2958	"2023-08-21 12:25:34"	96	11
2959	"2023-08-21 12:26:04"	95	10
2960	"2023-08-21 12:26:34"	96	11
2961	"2023-08-21 12:27:04"	95	10
2962	"2023-08-21 12:27:34"	96	11
2963	"2023-08-21 12:28:04"	96	11
2964	"2023-08-21 12:28:34"	96	11
2965	"2023-08-21 12:29:04"	95	10
2966	"2023-08-21 12:29:34"	96	11
2967	"2023-08-21 12:30:04"	96	11
2968	"2023-08-21 12:30:34"	96	11
2969	"2023-08-21 12:31:04"	96	11
2970	"2023-08-21 12:31:34"	95	10
2971	"2023-08-21 12:32:04"	96	11
2972	"2023-08-21 12:32:34"	96	11
2973	"2023-08-21 12:33:04"	95	10
2974	"2023-08-21 12:33:34"	95	10
2975	"2023-08-21 12:34:04"	96	11
2976	"2023-08-21 12:34:34"	97	11
2977	"2023-08-21 12:35:04"	97	11
2978	"2023-08-21 12:35:34"	95	10
2979	"2023-08-21 12:36:04"	95	10
2980	"2023-08-21 12:36:34"	95	10
2981	"2023-08-21 12:37:04"	96	11
2982	"2023-08-21 12:37:34"	95	10
2983	"2023-08-21 12:38:04"	94	10
2984	"2023-08-21 12:38:34"	96	11
2985	"2023-08-21 12:39:04"	96	11
2986	"2023-08-21 12:39:34"	97	11
2987	"2023-08-21 12:40:04"	96	11
2988	"2023-08-21 12:40:34"	95	10
2989	"2023-08-21 12:41:04"	98	12
2990	"2023-08-21 12:41:34"	97	11
2991	"2023-08-21 12:42:04"	98	12
2992	"2023-08-21 12:42:34"	96	11
2993	"2023-08-21 12:43:04"	97	11
2994	"2023-08-21 12:43:34"	95	10
2995	"2023-08-21 12:44:04"	97	11
2996	"2023-08-21 12:44:34"	97	11
2997	"2023-08-21 12:45:04"	97	11
2998	"2023-08-21 12:45:34"	98	12
2999	"2023-08-21 12:46:04"	97	11
3000	"2023-08-21 12:46:34"	96	11
3001	"2023-08-21 12:47:04"	96	11
3002	"2023-08-21 12:47:34"	97	11
3003	"2023-08-21 12:48:04"	96	11
3004	"2023-08-21 12:48:34"	96	11
3005	"2023-08-21 12:49:04"	98	12
3006	"2023-08-21 12:49:34"	96	11
3007	"2023-08-21 12:50:04"	96	11
3008	"2023-08-21 12:50:34"	96	11
3009	"2023-08-21 12:51:04"	96	11
3010	"2023-08-21 12:51:34"	96	11
3011	"2023-08-21 12:52:04"	96	11
3012	"2023-08-21 12:52:34"	96	11
3013	"2023-08-21 12:53:04"	96	11
3014	"2023-08-21 12:53:34"	96	11
3015	"2023-08-21 12:54:04"	97	11
3016	"2023-08-21 12:54:34"	96	11
3017	"2023-08-21 12:55:04"	95	10
3018	"2023-08-21 12:55:34"	96	11
3019	"2023-08-21 12:56:04"	95	10
3020	"2023-08-21 12:56:34"	97	11
3021	"2023-08-21 12:57:04"	96	11
3022	"2023-08-21 12:57:34"	97	11
3023	"2023-08-21 12:58:04"	96	11
3024	"2023-08-21 12:58:34"	97	11
3025	"2023-08-21 12:59:04"	96	11
3026	"2023-08-21 12:59:34"	97	11
3027	"2023-08-21 13:00:04"	95	10
3028	"2023-08-21 13:00:34"	96	11
3029	"2023-08-21 13:01:04"	95	10
3030	"2023-08-21 13:01:34"	96	11
3031	"2023-08-21 13:02:04"	96	11
3032	"2023-08-21 13:02:34"	97	11
3033	"2023-08-21 13:03:04"	95	10
3034	"2023-08-21 13:03:34"	96	11
3035	"2023-08-21 13:04:04"	95	10
3036	"2023-08-21 13:04:34"	95	10
3037	"2023-08-21 13:05:04"	96	11
3038	"2023-08-21 13:05:34"	95	10
3039	"2023-08-21 13:06:04"	95	10
3040	"2023-08-21 13:06:34"	95	10
3041	"2023-08-21 13:07:04"	97	11
3042	"2023-08-21 13:07:34"	96	11
3043	"2023-08-21 13:08:04"	95	10
3044	"2023-08-21 13:08:34"	96	11
3045	"2023-08-21 13:09:04"	95	10
3046	"2023-08-21 13:09:34"	96	11
3047	"2023-08-21 13:10:04"	95	10
3048	"2023-08-21 13:10:34"	96	11
3049	"2023-08-21 13:11:04"	94	10
3050	"2023-08-21 13:11:34"	95	10
3051	"2023-08-21 13:12:04"	94	10
3052	"2023-08-21 13:12:34"	95	10
3053	"2023-08-21 13:13:04"	96	11
3054	"2023-08-21 13:13:34"	97	11
3055	"2023-08-21 13:14:04"	95	10
3056	"2023-08-21 13:14:34"	96	11
3057	"2023-08-21 13:15:04"	94	10
3058	"2023-08-21 13:15:34"	95	10
3059	"2023-08-21 13:16:04"	95	10
3060	"2023-08-21 13:16:34"	95	10
3061	"2023-08-21 13:17:04"	94	10
3062	"2023-08-21 13:17:34"	94	10
3063	"2023-08-21 13:18:03"	94	10
3064	"2023-08-21 13:18:33"	95	10
3065	"2023-08-21 13:19:03"	94	10
3066	"2023-08-21 13:19:33"	95	10
3067	"2023-08-21 13:20:03"	93	9
3068	"2023-08-21 13:20:33"	95	10
3069	"2023-08-21 13:21:03"	95	10
3070	"2023-08-21 13:21:33"	95	10
3071	"2023-08-21 13:22:03"	94	10
3072	"2023-08-21 13:22:33"	95	10
3073	"2023-08-21 13:23:03"	95	10
3074	"2023-08-21 13:23:33"	94	10
3075	"2023-08-21 13:24:03"	93	9
3076	"2023-08-21 13:24:33"	94	10
3077	"2023-08-21 13:25:03"	95	10
3078	"2023-08-21 13:25:33"	94	10
3079	"2023-08-21 13:26:03"	94	10
3080	"2023-08-21 13:26:33"	95	10
3081	"2023-08-21 13:27:03"	94	10
3082	"2023-08-21 13:27:33"	94	10
3083	"2023-08-21 13:28:03"	94	10
3084	"2023-08-21 13:28:33"	94	10
3085	"2023-08-21 13:29:03"	95	10
3086	"2023-08-21 13:29:33"	95	10
3087	"2023-08-21 13:30:03"	95	10
3088	"2023-08-21 13:30:33"	95	10
3089	"2023-08-21 13:31:03"	94	10
3090	"2023-08-21 13:31:33"	94	10
3091	"2023-08-21 13:32:03"	95	10
3092	"2023-08-21 13:32:33"	95	10
3093	"2023-08-21 13:33:03"	93	9
3094	"2023-08-21 13:33:33"	93	9
3095	"2023-08-21 13:34:03"	94	10
3096	"2023-08-21 13:34:33"	94	10
3097	"2023-08-21 13:35:03"	95	10
3098	"2023-08-21 13:35:33"	94	10
3099	"2023-08-21 13:36:03"	95	10
3100	"2023-08-21 13:36:33"	92	9
3101	"2023-08-21 13:37:03"	94	10
3102	"2023-08-21 13:37:33"	94	10
3103	"2023-08-21 13:38:03"	93	9
3104	"2023-08-21 13:38:33"	92	9
3105	"2023-08-21 13:39:03"	94	10
3106	"2023-08-21 13:39:33"	95	10
3107	"2023-08-21 13:40:03"	95	10
3108	"2023-08-21 13:40:33"	94	10
3109	"2023-08-21 13:41:03"	94	10
3110	"2023-08-21 13:41:33"	93	9
3111	"2023-08-21 13:42:03"	93	9
3112	"2023-08-21 13:42:33"	94	10
3113	"2023-08-21 13:43:03"	92	9
3114	"2023-08-21 13:43:33"	94	10
3115	"2023-08-21 13:44:03"	95	10
3116	"2023-08-21 13:44:33"	93	9
3117	"2023-08-21 13:45:03"	92	9
3118	"2023-08-21 13:45:33"	92	9
3119	"2023-08-21 13:46:03"	93	9
3120	"2023-08-21 13:46:33"	93	9
3121	"2023-08-21 13:47:03"	93	9
3122	"2023-08-21 13:47:33"	93	9
3123	"2023-08-21 13:48:03"	93	9
3124	"2023-08-21 13:48:33"	93	9
3125	"2023-08-21 13:49:03"	93	9
3126	"2023-08-21 13:49:33"	94	10
3127	"2023-08-21 13:50:03"	93	9
3128	"2023-08-21 13:50:33"	93	9
3129	"2023-08-21 13:51:03"	91	8
3130	"2023-08-21 13:51:33"	93	9
3131	"2023-08-21 13:52:03"	93	9
3132	"2023-08-21 13:52:33"	93	9
3133	"2023-08-21 13:53:03"	94	10
3134	"2023-08-21 13:53:33"	93	9
3135	"2023-08-21 13:54:03"	92	9
3136	"2023-08-21 13:54:33"	94	10
3137	"2023-08-21 13:55:03"	93	9
3138	"2023-08-21 13:55:33"	92	9
3139	"2023-08-21 13:56:03"	92	9
3140	"2023-08-21 13:56:33"	92	9
3141	"2023-08-21 13:57:03"	93	9
3142	"2023-08-21 13:57:33"	92	9
3143	"2023-08-21 13:58:03"	93	9
3144	"2023-08-21 13:58:33"	93	9
3145	"2023-08-21 13:59:03"	93	9
3146	"2023-08-21 13:59:33"	94	10
3147	"2023-08-21 14:00:03"	93	9
3148	"2023-08-21 14:00:33"	93	9
3149	"2023-08-21 14:01:03"	94	10
3150	"2023-08-21 14:01:33"	93	9
3151	"2023-08-21 14:02:03"	92	9
3152	"2023-08-21 14:02:33"	90	0
3153	"2023-08-21 14:03:03"	91	8
3154	"2023-08-21 14:03:33"	92	9
3155	"2023-08-21 14:04:03"	92	9
3156	"2023-08-21 14:04:33"	92	9
3157	"2023-08-21 14:05:03"	91	8
3158	"2023-08-21 14:05:33"	93	9
3159	"2023-08-21 14:06:03"	93	9
3160	"2023-08-21 14:06:33"	93	9
3161	"2023-08-21 14:07:03"	93	9
3162	"2023-08-21 14:07:33"	90	0
3163	"2023-08-21 14:08:03"	93	9
3164	"2023-08-21 14:08:33"	91	8
3165	"2023-08-21 14:09:03"	91	8
3166	"2023-08-21 14:09:33"	92	9
3167	"2023-08-21 14:10:03"	92	9
3168	"2023-08-21 14:10:33"	92	9
3169	"2023-08-21 14:11:03"	92	9
3170	"2023-08-21 14:11:33"	93	9
3171	"2023-08-21 14:12:03"	93	9
3172	"2023-08-21 14:12:33"	93	9
3173	"2023-08-21 14:13:03"	92	9
3174	"2023-08-21 14:13:33"	93	9
3175	"2023-08-21 14:14:03"	92	9
3176	"2023-08-21 14:14:33"	93	9
3177	"2023-08-21 14:15:03"	92	9
3178	"2023-08-21 14:15:33"	91	8
3179	"2023-08-21 14:16:03"	94	10
3180	"2023-08-21 14:16:33"	91	8
3181	"2023-08-21 14:17:03"	93	9
3182	"2023-08-21 14:17:33"	92	9
3183	"2023-08-21 14:18:03"	91	8
3184	"2023-08-21 14:18:33"	93	9
3185	"2023-08-21 14:19:03"	92	9
3186	"2023-08-21 14:19:33"	91	8
3187	"2023-08-21 14:20:03"	92	9
3188	"2023-08-21 14:20:33"	93	9
3189	"2023-08-21 14:21:03"	92	9
3190	"2023-08-21 14:21:33"	91	8
3191	"2023-08-21 14:22:03"	92	9
3192	"2023-08-21 14:22:33"	92	9
3193	"2023-08-21 14:23:03"	91	8
3194	"2023-08-21 14:23:33"	92	9
3195	"2023-08-21 14:24:03"	91	8
3196	"2023-08-21 14:24:33"	92	9
3197	"2023-08-21 14:25:03"	93	9
3198	"2023-08-21 14:25:33"	92	9
3199	"2023-08-21 14:26:03"	93	9
3200	"2023-08-21 14:26:33"	91	8
3201	"2023-08-21 14:27:03"	92	9
3202	"2023-08-21 14:27:33"	92	9
3203	"2023-08-21 14:28:03"	91	8
3204	"2023-08-21 14:28:33"	91	8
3205	"2023-08-21 14:29:03"	92	9
3206	"2023-08-21 14:29:33"	91	8
3207	"2023-08-21 14:30:03"	90	0
3208	"2023-08-21 14:30:33"	91	8
3209	"2023-08-21 14:31:03"	91	8
3210	"2023-08-21 14:31:33"	92	9
3211	"2023-08-21 14:32:03"	92	9
3212	"2023-08-21 14:32:33"	91	8
3213	"2023-08-21 14:33:03"	91	8
3214	"2023-08-21 14:33:33"	92	9
3215	"2023-08-21 14:34:03"	91	8
3216	"2023-08-21 14:34:33"	91	8
3217	"2023-08-21 14:35:03"	92	9
3218	"2023-08-21 14:35:33"	92	9
3219	"2023-08-21 14:36:03"	91	8
